Guid,Title,Time,Duration,Postcode,Latitude,Longitude,Venue,Address,What3Words,Day,Hearing,Wheelchair,Chit,Open,OpenFormat,Format,Note,Region,Area,Country,Type
3a7c009e-44a7-56b3-8db4-5d361efb8dbf,Men's Step A Month Thursday Night Meeting,18:45,"1hr ",GU51 4NB,51.283623,-0.842152,"Building Next To Church, All Saints Church","34 Church Road,Fleet",woodstove.beamed.powder,Thursday,False,False,False,False,,,,,,England,Narcotics Anonymous
b9f3d94e-3914-5b6c-993f-e8e28240435b,Not High Noon,12:30,1hr 30mins,CT9 1LN,51.383642,1.384608,St Johns Community Centre,"St Johns Church,Victoria Rd",float.finds.began,Saturday,False,False,False,False,,,,,,England,Narcotics Anonymous
3d2fbc3d-3a7a-577f-8c4e-92276e2e34a0,LGBTQIA+ Inclusive Meeting,19:00,1hr 15mins,B1 1LB,52.474442,-1.906985,"Side Room, Washington Court","35-38 Washington Street,Birmingham",invent.feel.lively,Wednesday,False,False,False,False,,,,Birmingham,Midlands,England,Narcotics Anonymous
15801413-708f-5b68-8432-5704ac20463a,Solihull,19:30,1hr 30mins,B91 3QE,52.413698,-1.78105,"Church Hall, St Augustine’S Church","1 Herbert Road,Solihull,B91 3QE",sounds.cases.ranks,Friday,False,False,False,False,,,,Birmingham,Midlands,England,Narcotics Anonymous
fa774e4b-d527-5fbb-bd2a-b877b7d0ef63,Living Clean,19:00,"1hr ",BS15 1AJ,51.462915,-2.514066,The Hive,"322 Two Mile Hill Road,Bristol",dame.waddled.effort,Thursday,False,False,False,False,,,,Bristol and District,South Midlands,England,Narcotics Anonymous
09f6ec25-4e46-51c3-94cb-a15ae9109b63,"I Can't, We Can With Sunday Serenity 🙏🏼",13:00,1hr 30mins,WA4 1LH,53.381009,-2.563658,"Main Hall, Latchford Methodist Church","Thellwall Lane,Warrington",shirts.asking.crowned,Sunday,False,False,False,False,,,,Cheshire East,North West,England,Narcotics Anonymous
d9564d5d-70e4-5219-99f6-70d50ae5f903,Tiviot Dale NA,19:00,1hr 30mins,SK1 1TA,53.413298,-2.158573,Tiviot Dale Church,"Tiviot Dale,Stockport",fried.zips.apple,Tuesday,False,False,False,False,,,,Cheshire East,North West,England,Narcotics Anonymous
0596bfd4-4362-52d9-80ce-f3777b9d259d,Beach Street,13:00,"1hr ",CT6 5PT,51.369683,1.126133,"The Back Room, Toast Herne Bay (Beach Creative)","Beach House,Beach Street,Herne Bay",minute.raves.soon,Friday,False,False,False,False,,,,East Kent,South East,England,Narcotics Anonymous
e809d308-50b4-5cf8-942b-f1f39fadf32c,Stratford Friday Night-The War Is Over,19:00,1hr 15mins,E15 3HU,51.536212,0.007559,All Saints West Ham Church,"11 Church Street,Stratford,London",chew.wheels.chimp,Friday,False,False,False,False,,,,East London,London (North),England,Narcotics Anonymous
cb0f99ba-173d-5ca2-9f7c-c3883edae69f,Thank God It's Friday NA,19:30,1hr 30mins,CM2 0PP,51.730523,0.471595,Open Road,"Mansard House,107-109 New London Rd",means.privately.healers,Friday,False,False,False,False,,,,Essex,Eastern,England,Narcotics Anonymous
0e5efc7c-5903-5792-bf05-17f55891f02d,Lincoln Women's Meeting,18:30,"1hr ",LN1 1UR,53.230418,-0.54358,Friends Meeting House,1 Park St,shine.join.degree,Monday,False,False,False,False,,,,Lincolnshire,Midlands,England,Narcotics Anonymous
55c61278-4d4c-586e-9a71-6b5036cc8dbc,Morning Glory,09:15,1hr 15mins,W11 2RW,51.514869,-0.198241,"Main Hall, Westbourne Grove Church","Westbourne Grove,Notting Hill,London",peanut.remote.windy,Saturday,False,False,False,False,,,,London Westway,London (North),England,Narcotics Anonymous
a420d316-fac5-5730-9bcf-e47f380c69de,Leigh Newcomers,19:00,1hr 30mins,WN7 2PJ,53.494491,-2.509587,"Community Room, Kennedy House","Brunswick Street,Leigh",decoder.dwarf.harvest,Thursday,False,False,False,False,,,,Manchester,North West,England,Narcotics Anonymous
91e1f58d-461c-5328-8d47-74268f1476cc,Warrington Tuesday NA,19:30,1hr 30mins,WA1 1UG,53.389274,-2.597523,"Health Promotion Group Room, Bath Street Health & Wellbeing Centre","Ground Floor,Legh Street,Warrington",reach.scar.took,Tuesday,False,False,False,False,,,,Merseyside and South West Lancs,North West,England,Narcotics Anonymous
a7b41dbd-dc8c-5599-b866-3f30ab621094,Bridge To Normal Living,19:00,1hr 30mins,SS16 4ER,51.566897,0.481255,"Main Room From Back Entrance, Open Road","13 Southview Road,Vange,Basildon",green.regard.snow,Wednesday,False,False,False,False,,,,North Thames,Eastern,England,Narcotics Anonymous
8e22dd7b-eca0-5e7d-b479-466fbb85a3f1,Kendal Newcomers Meeting,19:00,"1hr ",LA9 6AA,54.330841,-2.73898,Manna House,"Stephenson Centre,Ann St",grain.paint.handed,Friday,False,False,False,False,,,,North West,North West,England,Narcotics Anonymous
e5d485b8-d5b4-5acb-aea4-c42fd998f37c,Shipley Monday,18:30,"1hr ",BD18 3QY,53.834314,-1.778333,Shipley Baptist Church,"New Kirkgate,Shipley",arena.jolly.urban,Monday,False,False,False,False,,,,North Yorkshire,North East,England,Narcotics Anonymous
23f991ce-6050-5ad8-b26e-1deae8492da5,Nottingham Women’S Meeting,18:00,"1hr ",NG1 5LP,52.957484,-1.156612,Nottingham Women's Centre,"30 Chaucer Street,Nottingham",really.soon.other,Tuesday,False,False,False,False,,,,Nottinghamshire or Leicestershire,Midlands,England,Narcotics Anonymous
3c71a129-f74c-5962-859e-3e22e505f2ed,"Wednesday Leicester ""Round Robin""",19:15,1hr 30mins,LE1 3PL,52.636977,-1.127381,The Stairway Project,68 Humberstone Gate,wink.froze.avoid,Wednesday,False,False,False,False,,,,Nottinghamshire or Leicestershire,Midlands,England,Narcotics Anonymous
ad3b9a29-de9f-50c1-b3ca-496468243d06,Friday Freedom,19:30,"1hr ",GL1 1UA,51.8638066,-2.2469328,Friends Meeting House,"Greyfriars,Gloucester",nation.relate.bring,Friday,False,False,False,False,,,,Severn,South Midlands,England,Narcotics Anonymous
bfc6adf3-43ae-5cd2-8194-de29282370cd,Super Sunday,18:00,"1hr ",GL1 1UA,51.8638066,-2.2469328,Friends Meeting House,"Greyfriars,Gloucester",nation.relate.bring,Sunday,False,False,False,False,,,,Severn,South Midlands,England,Narcotics Anonymous
bf219a03-7bd3-5cd0-9b69-57a2a8268be7,Southampton Serenity Sunday,19:00,1hr 30mins,SO15 2AY,50.912469,-1.402073,"Elizabeth Kelly Community Hall, Edmund Kell Unitarian Church","Bellevue Road,Southampton",news.upper.blast,Sunday,False,False,False,False,,,,Solent,South East,England,Narcotics Anonymous
61acf470-111d-5e7c-a4a4-29da902bf6d6,Never Alone,19:30,1hr 30mins,RG1 3BE,51.455574,-0.966575,"Upper Room, Abbey Baptist Church","Abbey Square,Reading",film.strong.stale,Friday,False,False,False,False,,,,Thames Valley,South Midlands,England,Narcotics Anonymous
4f70f4ce-585b-5d8c-8795-474b796bf637,Dorchester Woman’S Monthly Meeting,19:15,1hr 30mins,DT1 1RR,50.714577,-2.442348,"Main Lounge, Dorford Centre, Dorchester Baptist Church","2 Bridport Road,Dorchester",relate.alien.moderated,Thursday,False,False,False,False,,,,West Dorset,South West,England,Narcotics Anonymous
2d221de5-a597-5e67-8474-dfa11ce419db,Just For Today,19:30,1hr 15mins,ME7 1XA,51.386429,0.547356,"Main Room, The Salvation Army Church","50 Green Street,Gillingham",laying.hotel.melon,Thursday,False,False,False,False,,,,West Kent,South East,England,Narcotics Anonymous
be3b9621-8617-5a55-a345-22e01e9fe806,Ford Estate Meeting,19:30,1hr 30mins,CH43 9LB,53.394805,-3.083625,"Little Centre Beechwood, Beechwood Play & Community Centre","Fifth Avenue,Beachwood Estate, Prenton,Birkenhead",sentences.modes.landed,Sunday,False,False,False,False,,,,Wirral,North West,England,Narcotics Anonymous
d6b267f7-54b2-5e41-9632-986610c5cba6,Newry NA Group - Ballybot House,19:00,"1hr ",BT35 8GB,54.138698,-6.356133,Ballybot House,"28 Corn Market, Newry, Co. Down",most.amounting.renew,Tuesday,False,True,False,False,,,"2nd Floor, Room C.
This is a literature study group.
This meeting is wheelchair accessible.",,,Northern Ireland,Narcotics Anonymous
9600e8ce-474f-566e-9c7c-38dd8489da40,Newry NA Group - Hill Street,19:30,"1hr ",BT34 1AT,54.174585,-6.338506,Newry Cathedral,"38-40 Hill Street,Newry,Co. Armagh",goats.zealous.empire,Thursday,False,True,False,False,,,This meeting is wheelchair accessible.,,,Northern Ireland,Narcotics Anonymous
01c6663b-306c-50c2-8c13-080965559c93,Newry NA Group - Thomas Davis GFC,18:00,"1hr ",BT35 8PQ,54.16875,-6.353303,Thomas Davis GFC,"21 Dorans Hill, Newry",crass.editor.deeply,Sunday,False,False,False,False,,,This is a literature study group.,,,Northern Ireland,Narcotics Anonymous
f5a5e013-c9d0-583d-ac1b-ce2c36e7eebc,Lisburn Men's NA Group - Lit. Meeting,19:00,"1hr ",BT28 1XP,54.513169,-6.044006,Bridge Community Centre,"50 Railway Street,Lisburn,Co. Antrim",craft.bank.enter,Friday,False,False,False,False,,,"This meeting is meant to be attended by men only.
This is a literature study group.",Antrim,Northern Ireland,Northern Ireland,Narcotics Anonymous
649de977-fa44-5966-b7f1-d21e20ca29dc,Lisburn NA Group - SPAD Lit. Meeting,10:00,"1hr ",BT28 1XP,54.513169,-6.044006,Bridge Community Centre,"50 Railway Street,Lisburn,Co. Antrim",craft.bank.enter,Saturday,False,False,False,False,,,This is a literature study group.,Antrim,Northern Ireland,Northern Ireland,Narcotics Anonymous
88a1ec72-97b6-587f-ab07-90befc306606,NA Group - Ballynafeigh - IP Lit. Meeting,20:00,"1hr ",BT7 3GG,54.580471,-5.920966,Ballynafeigh Community Development Association,"283 Ormeau Road, Belfast",moods.thigh.healers,Wednesday,False,True,False,False,,,"Please use Candahar St Entrance (Side door).
This is a literature study group.
This meeting is wheelchair accessible.",Antrim,Northern Ireland,Northern Ireland,Narcotics Anonymous
ca8c3261-72d4-5a38-979f-d2344a5ab689,NA Group - Ballynafeigh - JFT Meeting,12:00,"1hr ",BT7 3GG,54.580471,-5.920966,Ballynafeigh Community Development Association,"283 Ormeau Road, Belfast",moods.thigh.healers,Monday,False,True,False,False,,,This meeting is wheelchair accessible.,Antrim,Northern Ireland,Northern Ireland,Narcotics Anonymous
0ceaee97-702b-5129-9262-cc3ed6adf0f8,NA Group - Ballynafeigh - SPAD Lit. Meeting,19:00,"1hr ",BT7 3GG,54.580471,-5.920966,Ballynafeigh Community Development Association,"283 Ormeau Road, Belfast",moods.thigh.healers,Friday,False,True,False,False,,,"This is a literature study group.
This meeting is wheelchair accessible.",Antrim,Northern Ireland,Northern Ireland,Narcotics Anonymous
e946345c-8ce2-56c7-b327-53ead417ee92,NA Group - Donegall Pass - Meditation & SPAD Lit. Meeting,12:00,1hr 15mins,BT7 1BL,54.590867,-5.928838,Donegall Pass Community Centre,"25 Apsley Street, Belfast",later.this.punchy,Tuesday,False,True,False,False,,,"15 minute silent meditation followed by the Spiritual Principle a Day reading and sharing.
This is a literature study group.
This meeting is wheelchair accessible.
This meeting encourages its participants to engage in quiet meditation.",Antrim,Northern Ireland,Northern Ireland,Narcotics Anonymous
7a9e4f8c-7751-5283-8f24-f9472566bcd5,"NA Group - Houben Centre, Holy Cross Church",19:30,"1hr ",BT14 7GG,54.613142,-5.963853,"Houben Centre, Holy Cross Church (Downstairs In The Wheatfield Room)","432 Crumlin Road, Belfast",look.beside.quick,Sunday,False,False,False,False,,,,Antrim,Northern Ireland,Northern Ireland,Narcotics Anonymous
2a5e5fc5-350f-5baf-8ed5-abc806c0e64d,NA Group - Sandy Row - Lit. / Speaker Meeting,11:00,"1hr ",BT12 5ER,54.591976,-5.936951,Sandy Row Community Centre,"63/75 Sandy Row, Belfast",recall.frozen.dash,Wednesday,False,False,False,False,,,"In the committee room at the rear of building. Format alternates between Literature meeting and Speaker/Discussion meeting.
This is a literature study group.",Antrim,Northern Ireland,Northern Ireland,Narcotics Anonymous
e434a223-1bda-5b68-b0b5-bb188945232f,NA Group - St Paul's - JFT Lit. Meeting,19:30,1hr 15mins,BT12 6AB,54.595308,-5.95645,St Paul’S Parish Church,"125 Falls Road, Belfast",transit.sample.deal,Thursday,False,True,False,False,,,"Parochial Centre, behind the main church building.
This meeting is wheelchair accessible.",Antrim,Northern Ireland,Northern Ireland,Narcotics Anonymous
9f0f549b-4fb3-5ded-b4ed-1b565d1bc509,NA Group - St Paul’S - Speaker Meeting,19:30,1hr 15mins,BT12 6AB,54.595308,-5.95645,St Paul’S Parish Church,"125 Falls Road, Belfast",transit.sample.deal,Monday,False,True,False,False,,,"Parochial Centre, behind the main church building.
This meeting is wheelchair accessible.",Antrim,Northern Ireland,Northern Ireland,Narcotics Anonymous
9a8a5c3b-4605-5267-940e-ff7218265afe,Shankill NA Group -  Spiritual Principles Meeting,14:00,"1hr ",BT13 2DR,54.60329,-5.951329,Church Of God Youth Centre,"225 Conway Street, Shankill, Belfast",exact.closed.twig,Saturday,False,True,False,False,,,"This is a literature study group.
This meeting is wheelchair accessible.",Antrim,Northern Ireland,Northern Ireland,Narcotics Anonymous
14139d0a-8419-5403-b834-d387faef6ba0,Lurgan NA Group -  Lit. Meeting,18:30,"1hr ",BT66 8DY,54.460847,-6.331338,Lurgan Town Hall,"2-4 Union Street, Lurgan, Co. Armagh",quarrel.icon.known,Saturday,False,True,False,False,,,"Entrance through carpark entrance of Town Hall. Basement Room.
This is a literature study group.
This meeting is wheelchair accessible.",Armagh,Northern Ireland,Northern Ireland,Narcotics Anonymous
55d614e3-8b3d-5b95-8ac6-9b5ed30520bd,NA Group - Queen Street,14:30,"1hr ",BT48 7EG,55.000638,-7.324338,,"12A Queen Street,Derry",lifted.plenty.sang,Monday,False,False,False,False,,,Behind McGeady & Molloy Solicitors | Alternating Format.,Derry,Northern Ireland,Northern Ireland,Narcotics Anonymous
67859b4c-687b-5aef-af63-823f026faf49,Fellowship By The Sea NA Group,20:00,1hr 30mins,BT33 0DL,54.208553,-5.893143,Centre61,"10-12 Causeway Road, Newcastle",targeted.warthog.today,Friday,False,False,False,False,,,,Down,Northern Ireland,Northern Ireland,Narcotics Anonymous
2fb80984-7f87-5c49-b8c2-f918179189b5,Newtownards NA Group,18:30,"1hr ",BT23 4AN,54.595393,-5.707481,St Mark's Parish Church,"Church St, Newtownards",running.swatting.lakes,Thursday,False,False,False,False,,,"Speaker Meeting 1st Thursday every month.
This is a relatively new meeting, that has been started within the past 6 months.",Down,Northern Ireland,Northern Ireland,Narcotics Anonymous
a067c615-15af-561e-8840-cf6cb04219fb,Coalisland NA Group - The Mill,19:30,"1hr ",BT71 4LP,54.539783,-6.700863,Coalisland Cornmill,"Lineside, Coalisland",corporate.decimal.innocence,Wednesday,False,True,False,False,,,"Top floor.
This is a literature study group.
This meeting is wheelchair accessible.",Tyrone,Northern Ireland,Northern Ireland,Narcotics Anonymous
389a30d7-f7b6-5fa5-872b-6f8c920afbf4,Coalisland NA Group - The Mill,11:00,"1hr ",BT71 4LP,54.539783,-6.700863,Coalisland Cornmill,"Lineside, Coalisland",corporate.decimal.innocence,Saturday,False,True,False,False,,,"Top Floor.
This is a literature study group.
This meeting is wheelchair accessible.",Tyrone,Northern Ireland,Northern Ireland,Narcotics Anonymous
bd680a3b-21f9-5536-86d3-15770ed64c15,Carrick On Suir N.A.,20:00,"1hr ",E92 P928,52.3476614,-7.4111597,Nano Nagle Community Resource Centre,"Greenside, Carrick On Suir",pined.confusing.adverbs,Monday,False,False,False,False,,,Opposite park.,,,Republic of Ireland,Narcotics Anonymous
719b9b90-13e6-57ee-a03d-5acc0f15e36a,For The Newcomer - First Tuesday Of The Month Is A Step Meeting,20:00,"1hr ",,52.8352581,-6.9115346,Askea Parish Community Center,"Brownshill Road, Askea",ambulance.wake.inflating,Tuesday,False,False,False,False,,,,,,Republic of Ireland,Narcotics Anonymous
e07fe935-e9fa-5142-b36e-1ae9056df86a,Friary Na,11:00,1hr 15mins,V95 AP6D,52.8452274,-8.9862466,Rear Of St Columba's Church,"Bindon Street,,Ennis",called.register.crew,Wednesday,False,False,False,False,,,,,,Republic of Ireland,Narcotics Anonymous
6bf95616-5856-540a-ac13-767b9d13803f,Meeting Of Hope,19:00,"1hr ",,54.0735701,-7.0811955,57 Market Street,"Drumaveil North, Cootehill",beggar.dinosaurs.pharmacies,Wednesday,False,False,False,False,,,,,,Republic of Ireland,Narcotics Anonymous
bcf50610-e5b0-59c2-90ce-75ff304b4558,Meeting Of Hope,19:00,"1hr ",,54.0735701,-7.0811955,57 Market Street,"Drumaveil North, Cootehill",beggar.dinosaurs.pharmacies,Saturday,False,False,False,False,,,,,,Republic of Ireland,Narcotics Anonymous
cea53605-d320-5876-ac9b-6cb8ee542179,"Experience, Strength & Hope NA Group - Letterkenny Pastoral Centre - Speaker Meeting",20:00,1hr 30mins,F92 HP66,54.9521117,-7.7392139,Raphoe Pastoral Centre,"Monastery Ave.,Cathedral Square,Letterkenny,Co. Donegal",water.local.mulled,Wednesday,False,False,False,False,,,,Donegal,Republic of Ireland,Republic of Ireland,Narcotics Anonymous
071f857b-c45e-5406-855e-496b2f4ea980,Hope For The Future NA Group - JFT Meeting.,11:30,"1hr ",F92 DK2H,54.9491094,-7.735604,Carlin House,"3 Rosemount Court, Rosemount Lane, Letterkenny",potato.tycoons.weekend,Saturday,False,True,False,False,,,"**There is an error with most widely used SatNav. It will misdirect to a dead end. Please use the Map button, to navigate to the Donegal County Library HQ on Rosemount Lane. The meeting venue is in this estate:.
This meeting is wheelchair accessible.",Donegal,Republic of Ireland,Republic of Ireland,Narcotics Anonymous
45dee49d-c848-5a70-9900-a7fe6cfaeb8b,Darndale,19:30,"1hr ",,53.3498053,-6.2603097,The Dales Center,"Unit 3/4 Rear Of The Village Center, Dublin 17",body.woof.voting,Wednesday,False,False,False,False,,,,Dublin,Republic of Ireland,Republic of Ireland,Narcotics Anonymous
85c61d81-afb1-544c-aa14-9e36b4f30bed,Darndale,19:00,"1hr ",,53.3498053,-6.2603097,The Dales Center,"Unit 3/4 Rear Of The Village Center, Dublin 17",body.woof.voting,Friday,False,False,False,False,,,,Dublin,Republic of Ireland,Republic of Ireland,Narcotics Anonymous
09722008-565b-5029-b43c-c2164f2e4d0b,Drimnagh,19:30,"1hr ",,53.335161,-6.3181586,John Bosco Youth Cntr,"Davitt Rd, Dublin 12",able.song.secret,Wednesday,False,False,False,False,,,,Dublin,Republic of Ireland,Republic of Ireland,Narcotics Anonymous
40e8e6a4-e19b-5a9c-9a1d-7e441b56e257,Drimnagh,19:30,"1hr ",,53.335161,-6.3181586,John Bosco Youth Cntr,"Davitt Rd, Dublin 12",able.song.secret,Friday,False,False,False,False,,,,Dublin,Republic of Ireland,Republic of Ireland,Narcotics Anonymous
e7533a4c-8cc2-5137-9da6-6c3395bf988e,NA Kiltalown,19:00,"1hr ",,53.2764628,-6.4011252,"TRP, Kiltalown House","Elm Drive, Jobstown, Tallaght",earlobe.roadhouse.brightly,Wednesday,False,False,False,False,,,,Dublin,Republic of Ireland,Republic of Ireland,Narcotics Anonymous
405ad474-fb61-57e4-87d8-80547e66b5ae,Surrender To Win,20:00,"1hr ",,53.355798,-6.2364325,Youth Club,"St Marys Terrace, Strangford Road East, East Wall, Dublin 3",socket.foal.solar,Friday,False,False,False,False,,,,Dublin,Republic of Ireland,Republic of Ireland,Narcotics Anonymous
005f02d8-d222-544b-9549-f33618cfcdd1,Miracles Happen,17:30,"1hr ",G1 5DT,55.856023,-4.237312,Wallace Of Campsie House,"36 East Campbell Street,Glasgow",wink.school.across,Monday,False,False,False,False,,,,,,Scotland,Narcotics Anonymous
7b27cc6e-7ca8-5ce7-89e1-f8021850191e,Aberdeen Monday Night Meeting,19:00,1hr 30mins,AB25 2ZH,57.154271,-2.117216,Kildrummy Ward,"Royal Cornhill Hospital,Cornhill Rd",monks.star.listed,Monday,False,False,False,False,,,,Aberdeen and District,East of Scotland,Scotland,Narcotics Anonymous
8bc2b232-2301-563f-a073-d980c395646a,The Serenity Sunday,18:30,1hr 30mins,DD1 1NG,56.461688,-2.977845,"Gatehouse Annex Building, Salvation Army","31 Ward Road,Dundee",social.curve.sculpture,Sunday,False,False,False,False,,,,Dundee and Area,East of Scotland,Scotland,Narcotics Anonymous
b9e8a950-ed7c-54bb-bde0-a64f91765b97,New Way Of Life,18:15,"1hr ",G5 0PW,55.849589,-4.243937,"Room 4, Adelphi Centre","12 Commercial Road,Glasgow",bands.luxury.prep,Friday,False,False,False,False,,,,Glasgow South,Glasgow,Scotland,Narcotics Anonymous
e8e92523-2427-51d2-a851-c22aa3fcc0c0,OA Meeting,19:30,,EX20 1DT,50.738116,-4.002015,Fairplace United Church,Fairplace Terrace,coupler.indoor.workroom,Thursday,False,False,False,True,,,"Contact: Liz +44 7860 520835
Meeting Comment: Friendly meeting - all welcome.
Language: English
Integroup Number: 09961
Integroup Name: OA Great Britain NSB
Integroup Phone: +447798587802",,,England,Overeaters Anonymous
22df81a6-bce7-5c4f-8b2e-3bbefa133b04,OA Meeting,11:00,,A92 RF2P,53.7148545,-6.3492071,The Stables,"Batchelors Lane,Drogheda,Co. Louth",haggle.outreach.agreed,Saturday,False,False,False,True,,Big Book,"Contact: Clare +353 85 712 2956
Meeting Comment: The meeting room is located beside the Augustine Church in Drogheda. At the Stables black gate select the buzzer for the Montefalco Room. All are welcome.
Language: English
Integroup Number: 09238
Integroup Name: Spirit of Hope IG
Integroup Phone: +353834349572",,,Republic of Ireland,Overeaters Anonymous
b68921c4-13ea-51f2-8e5a-004ab5a75f4d,OA Meeting,19:15,,,52.2543417,-7.1142845,Edmund Rice Youth And Community Complex,"Manor Str,Floor 3,Waterford City,Ireland",legs.achieving.remodels,Tuesday,False,False,False,False,,,"Contact: Denise +353 87 628 8031
Language: English
Integroup Number: 09561
Integroup Name: Cork IG
Integroup Phone: +353863526467",,,Republic of Ireland,Overeaters Anonymous
d57ced1d-0739-5d56-bb26-e0021ae1ed8a,OA Meeting,20:00,,,51.9143321,-8.1726276,Our Lady Of Lourdes Hospital Midleton,"Old Library,Top Floor First Building,Co Cork Midleton,Ireland",suffice.pamper.remit,Wednesday,False,False,False,False,,OA Steps and/or Traditions Study,"Contact: Aileen +353 87 247 4355
Language: English
Integroup Number: 09561
Integroup Name: Cork IG
Integroup Phone: +353863526467",Cork,Republic of Ireland,Republic of Ireland,Overeaters Anonymous
67bc6cce-6023-57da-9cdd-012bbcfb6763,OA Meeting,17:00,,EH12 6AU,55.947199,-3.23654,Church Of The Good Shepherd,13 Murrayfield Ave,heap.foil.atom,Friday,False,False,False,True,,Big Book,"Contact: Lesley +44 7931 309866
Language: English",,,Scotland,Overeaters Anonymous
