Guid,Title,Time,Duration,Postcode,Latitude,Longitude,Venue,Address,What3Words,Day,Hearing,Wheelchair,Chit,Open,OpenFormat,Format,Note,Region,Area,Country,Type
65871837-d390-568d-9ef7-6c9d18d0e61d,Newmarket,11:30,,,51.994206,-8.7285446,James O'keefe Memorial Institute,"Newmarket,Co. Cork",weaving.chatted.growers,Sunday,False,False,False,True,,,,Cork,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
982a6544-4f98-50ad-ab92-1aa503ff30da,Youghal,11:30,,F36 F704,51.94609,-7.8458696,Colaiste Scoil Eoin,"(ETB),Golf Links Road,Youghal,Co. Cork",undertakes.fills.punks,Sunday,False,False,False,False,,,Tradition meeting 3rd Thursday of the month.,Cork,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
0c2434e1-cad0-51cc-a4b1-374241da7f12,Ballyroan,20:30,,,53.2879602,-6.3007506,Church Annex,"Ballyroan,Dublin 14",leap.stream.tunes,Thursday,False,False,False,False,,,Please note that the meeting is now in The ANNEX on the left hand side of the church.,Dublin,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
8b6537d0-2a5f-5526-9f72-422eb3ba8e61,Churchtown Church Group,13:00,,,53.2920154,-6.2699955,Community Centre,"Nutgrove Avenue,Churchtown,Dublin 14",toast.trying.influencing,Tuesday,False,False,False,False,,,Behind Good Shepherd Church,Dublin,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
0cf4550b-1d39-50aa-a14e-51c599e6211f,Churchtown Church Group,20:30,,,53.2920154,-6.2699955,Community Centre,"Nutgrove Avenue,Churchtown,Dublin 14",toast.trying.influencing,Tuesday,False,False,False,False,,,Behind Good Shepherd Church,Dublin,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
ce7daae2-2fad-5d35-bfaf-462b7ce3bd30,Churchtown Church Group,18:30,,,53.2920154,-6.2699955,Community Centre,"Nutgrove Avenue,Churchtown,Dublin 14",toast.trying.influencing,Thursday,False,False,False,False,,,Behind Good Shepherd Church,Dublin,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
7f98c5a9-4612-5ffc-b426-b635905655d2,Churchtown Church Group,20:30,,,53.2920154,-6.2699955,Community Centre,"Nutgrove Avenue,Churchtown,Dublin 14",toast.trying.influencing,Saturday,False,False,False,False,,Big Book,Behind Good Shepherd Church,Dublin,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
cde59bae-6840-5384-9f5a-e61885b16e62,Churchtown Church Group,20:30,,,53.2920154,-6.2699955,Community Centre,"Nutgrove Avenue,Churchtown,Dublin 14",toast.trying.influencing,Sunday,False,False,False,False,,,Behind Good Shepherd Church,Dublin,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
fc8f6834-d2c7-5d9d-8fbe-958024a5db98,Clonsilla,18:30,,D15 WTX8,53.3831711,-6.4100179,Lohunda  Lodge,"Clonsilla Village,Clonsilla,Dublin 15",roofer.carelessly.strategic,Tuesday,False,False,False,False,,,To request a link to an online meeting please send an email to L30@alcoholicsanonymous.ie,Dublin,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
67970dd5-e335-558a-8286-a89075d62606,Dublin Airport 1St,14:00,,,53.425632,-6.2573755,The Sacristy,"Our Lady Queen Of Heaven Church,Dublin Airport,Swords,Co. Dublin",restroom.overslept.continuously,Wednesday,False,False,False,False,,,"Physical Meetings effective from March 1st 2023 onwards.
Zoom Meeting 
To request link to online meeting email L18@alcoholicsanonymous.ie",Dublin,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
94f9ed04-4196-53bf-8870-59169a93427c,Dublin City Od Nowa,19:30,,,53.3437413,-6.2745485,St. Audeons Church,"High Street,Dublin City,Dublin 8",fish.adopt.fades,Monday,False,False,False,True,,Steps & Tradition,"Polish spoken at this meeting.
First Monday of month is an Open meeting",Dublin,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
187945e9-c581-587b-b9a9-6975a4eff367,Finglas St Helena’S Group 6,20:30,,D11 F436,53.3762795,-6.3083243,SANKALPA,"Unit 6,Glasnevin Business Centre,Ballyboggan Road,Finglas,Dublin",scar.liner.crowned,Saturday,False,False,False,False,,,Meeting is located upstairs - there is no lift.,Dublin,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
d1682ef0-e036-5d0a-82f6-d1c19e757287,Finglas St Helena’S Group 7,11:00,,D11 CVH6,53.3903944,-6.3112,WEFTA,"Mellows Road,,Finglas,Dublin",scenes.keen.cheek,Monday,False,False,False,False,,,Bank Holiday Mondays at 20:30,Dublin,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
cbd2f884-fea7-5cc0-b893-29d9a4843a09,Finglas St Helena’S Group 7,11:00,,D11 CVH6,53.3903944,-6.3112,WEFTA,"Mellows Road,,Finglas,Dublin",scenes.keen.cheek,Sunday,False,False,False,False,,,Bank Holiday Mondays at 20:30,Dublin,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
ecfa9cf8-5ae1-5e9d-8b4f-72283a08721d,Finglas St Helena’S Group 7,20:30,,D11 CVH6,53.3903944,-6.3112,WEFTA,"Mellows Road,,Finglas,Dublin",scenes.keen.cheek,Sunday,False,False,False,False,,,Bank Holiday Mondays at 20:30,Dublin,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
30b42251-f4f3-5a70-801a-190ba3dfaa74,Monkstown Homecomers,20:30,,,53.2924214,-6.1513423,Quaker Hall,"Packenham Road,Monkstown,Co. Dublin",leader.caring.digits,Monday,False,False,False,False,,,,Dublin,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
ebd8be24-2a04-532b-b2c2-5f386267f3a8,Monkstown Homecomers,20:30,,,53.2924214,-6.1513423,Quaker Hall,"Packenham Road,Monkstown,Co. Dublin",leader.caring.digits,Tuesday,False,False,False,False,,,,Dublin,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
a5807093-ff38-5ae5-b337-c0af60b9a562,Monkstown Homecomers,18:30,,,53.2924214,-6.1513423,Quaker Hall,"Packenham Road,Monkstown,Co. Dublin",leader.caring.digits,Saturday,False,False,False,False,,,,Dublin,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
16543217-bfa5-50ff-a65c-f6fa2ead3611,Newcastle Group 5,20:30,,D22 A2C8,53.2994661,-6.5014007,St Finians Church,"Main Street Upper,Newcastle,Dublin",academy.plop.mindlessly,Tuesday,False,False,False,True,,,Meeting in old school house on church grounds,Dublin,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
8b69eeb3-adaa-519d-b12f-acae0ab955bd,Newcastle Group 5,20:30,,D22 A2C8,53.2994661,-6.5014007,St Finians Church,"Main Street Upper,Newcastle,Dublin",academy.plop.mindlessly,Thursday,False,False,False,False,,Steps,Meeting in old school house on church grounds,Dublin,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
a4feb6e7-5207-50a2-b56c-c5bd3515ba2b,Portmarnock,11:00,,D13 FY58,53.4213953,-6.1364205,The Annex,"St. Anne's Parish Church,Strand Road,Portmarnock Village,Portmarnock,Dublin 13",goat.recital.says,Sunday,False,False,False,False,,,New building attached to the Church - the Beach Room,Dublin,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
dc068455-06fe-58cf-98ed-4036a1f6dd82,Stillorgan Galloping Green,20:00,,A94 V2N8,53.2793554,-6.1854045,The Liturgical Centre,"Newtownpark Avenue,White's Cross,Blackrock,Co. Dublin",slower.pays.farm,Wednesday,False,False,False,False,,,,Dublin,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
87360aa8-4c9b-55f9-b3be-00db0dd2d6d6,Stillorgan Galloping Green,11:00,,A94 V2N8,53.2793554,-6.1854045,The Liturgical Centre,"Newtownpark Avenue,White's Cross,Blackrock,Co. Dublin",slower.pays.farm,Sunday,False,False,False,False,,,,Dublin,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
4b2d1f16-480d-5d96-97b8-3aa8f57d8ef2,Terenure Kimmage Manor,20:00,,,53.3099467,-6.3118521,Kimmage Manor,"Whitehall Road,Terenure,Dublin 12",heats.crust.paid,Monday,False,False,False,False,,,"Past the church, last building on the right.
To request link to online meeting email L109@alcoholicsanonymous.ie",Dublin,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
f9971f6b-810c-5a22-b258-d3cf3ad92239,Terenure Kimmage Manor,20:00,,,53.3099467,-6.3118521,Kimmage Manor,"Whitehall Road,Terenure,Dublin 12",heats.crust.paid,Wednesday,False,False,False,False,,Steps,"Past the church, last building on the right.
To request link to online meeting email L109@alcoholicsanonymous.ie",Dublin,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
2124129b-f2ef-5c26-b470-e6586a27864f,Terenure Kimmage Manor,20:00,,,53.3099467,-6.3118521,Kimmage Manor,"Whitehall Road,Terenure,Dublin 12",heats.crust.paid,Sunday,False,False,False,False,,,"Past the church, last building on the right.
To request link to online meeting email L109@alcoholicsanonymous.ie",Dublin,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
830d8352-9371-5e2d-ba63-12a3f741e568,Galway City Tir Na Nóg 4,22:00,,H91 H992,53.2723509,-9.0512706,,"4 St. Augustine Street,Youth Service,Galway City,Co. Galway",faces.every.wings,Saturday,False,False,False,False,,,,Galway,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
2c42c715-eb51-5cdb-a587-f07849c9ba22,Galway City Tir Na Nóg 4,10:00,,H91 H992,53.2723509,-9.0512706,,"4 St. Augustine Street,Youth Service,Galway City,Co. Galway",faces.every.wings,Sunday,False,False,False,False,,,,Galway,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
28099f5e-5f5f-5b1f-a7b7-64bbbaac047c,Ballybunion,20:00,,V31 RT61,52.5172099,-9.6753927,St Josephs Secondary School,"Doon Road,Ballybunion,Co. Kerry",orchestral.prevail.winning,Monday,False,False,False,False,,Steps,Via the upper car park.,Kerry,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
fbdbe7e6-d378-5560-8995-1c1f55763168,Ballybunion,20:00,,V31 RT61,52.5172099,-9.6753927,St Josephs Secondary School,"Doon Road,Ballybunion,Co. Kerry",orchestral.prevail.winning,Saturday,False,False,False,False,,,Via the upper car park.,Kerry,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
74524baf-23df-5a0e-92a3-6bee48b989ea,Bonnyrigg Early Bird,19:00,1hr,EH22 3ND,55.880233,-3.090146,Midlothian Community Hospital,70 Eskbank Rd,speeds.love.print,Friday,False,True,False,True,All mtgs 'open'.,,,,,Scotland,Alcoholics Anonymous
7ea41811-bb30-54fe-a578-9b70e8fe5e95,Aberdeen Citadel,13:30,1hr 30mins,AB11 5BG,57.148417,-2.091896,Aberdeen Citadel,Castle St,bonus.bigger.zebra,Sunday,False,True,False,False,,,,Aberdeen and District,East of Scotland,Scotland,Alcoholics Anonymous
27a875a9-7701-5880-b31f-649034972cbf,Aberdeen Odrodzeni Polish Speaking,18:00,1hr 30mins,AB24 5QQ,57.16098,-2.094548,Linksfield Centre,8 Linksfield Pl,energy.clear.beard,Sunday,False,False,False,False,,,,Aberdeen and District,East of Scotland,Scotland,Alcoholics Anonymous
d2f9468f-f789-5675-b4cc-119cabb7e342,Aberdeen Salvation Army,13:00,1hr,AB11 5BG,57.148417,-2.091896,Aberdeen Citadel,Castle St,bonus.bigger.zebra,Wednesday,False,True,True,False,,,Chit system available.,Aberdeen and District,East of Scotland,Scotland,Alcoholics Anonymous
1fc742a4-f049-59f7-b6ee-0d931383cbee,Banchory,18:30,1hr 30mins,AB31 5TB,57.051785,-2.505628,Murray Room,"Banchory Ternan West Church,High St",clenching.lofts.initial,Wednesday,False,True,False,True,'Open' mtgs on request.,,,Aberdeen and District,East of Scotland,Scotland,Alcoholics Anonymous
b98b3042-81fb-5890-810c-491e6188db5f,Huntly,19:00,1hr 30mins,AB54 8BR,57.447553,-2.78582,Square Deal,The Square,heckler.tricky.caked,Tuesday,False,True,False,True,'Open' mtgs on request.,,,Aberdeen and District,East of Scotland,Scotland,Alcoholics Anonymous
f1c74bf8-4cf1-59ab-ba9e-09412f6ad067,Troon Interview With An Alcoholic,18:30,1hr 15mins,KA10 7JH,55.559185,-4.642543,Meadowgreen Centre,141 Deveron Rd,salon.daydreams.frost,Tuesday,False,False,False,True,All mtgs 'open'.,,,Ayrshire and South West Scotland,South West Scotland,Scotland,Alcoholics Anonymous
9bd9a98a-73e8-522e-b1f4-4985e8a2ec8d,Cumbernauld 12 Step Recovery,20:00,1hr 40mins,G67 2QA,55.944074,-3.979206,Baptist Church,Greenrigg Rd,upper.former.woke,Sunday,False,True,False,False,,,,Cumbernauld and District,Scotland,Scotland,Alcoholics Anonymous
76a1778b-dba6-586f-b441-e6f8d4017a6e,Kirkintilloch Afternoon,12:30,1hr 30mins,G66 2PR,55.940298,-4.13964,2 Rosebank Ave,2 Rosebank Ave,rumble.commuted.snow,Friday,False,True,True,True,All mtgs 'open'.,,,Cumbernauld and District,Scotland,Scotland,Alcoholics Anonymous
062a89e0-0ee0-5df6-b39c-6e6b5786bd66,Blairgowrie,20:00,1hr,PH10 6HA,56.592174,-3.341478,St Catherines Church Hall,George St,detect.scored.measure,Wednesday,False,True,False,True,'Open' mtgs on request.,,,Dundee and Area,East of Scotland,Scotland,Alcoholics Anonymous
a11ca073-589b-5496-a1eb-ad68c7b1cbe8,1St Edinburgh,20:00,1hr 20mins,EH3 9DJ,55.945131,-3.201247,Church Of The Sacred Heart,28 Lauriston St (Enter By Blue Door),ripe.speeds.pull,Tuesday,False,True,False,True,1st Tues each month 'open',,,Edinburgh and Midlothian,Scotland,Scotland,Alcoholics Anonymous
74f883ed-f34b-5c30-b541-1712f6878ba3,Corstorphine,20:00,,EH12 7SX,55.939824,-3.282878,The Dower House,"St Margaret's Park,Corstorphine",rails.hers.planet,Thursday,False,False,False,False,,,,Edinburgh and Midlothian,Scotland,Scotland,Alcoholics Anonymous
2f4dc7aa-76ac-5673-a7e1-4070f5e5f4f0,Edinburgh Cluny,20:00,1hr 30mins,EH10 6BQ,55.924377,-3.208799,Morningside Parish Church,2 Cluny Gardens,strict.flesh.ridge,Sunday,False,True,False,True,All mtgs 'open'.,,1m distancing Face coverings unless sharing Track & Trace details kept for 21 days.,Edinburgh and Midlothian,Scotland,Scotland,Alcoholics Anonymous
371579ce-b4db-59d2-ad65-f818638076fb,Edinburgh Live & Let Live LGBTQ Physical & Online,19:45,1hr,EH6 8HW,55.969452,-3.167874,LGBT Health & Wellbeing,"4 Duncan Pl,Leith",index.link.stud,Tuesday,False,False,False,True,4th Tuesday of the month is online only.,,Meeting is also held online via Zoom Meeting ID: 787 8099 5604 passcode 000000,Edinburgh and Midlothian,Scotland,Scotland,Alcoholics Anonymous
40cc5384-8def-56b0-b13f-d5d1d7091ab3,Edinburgh Murrayfield Just For Today,18:00,1hr,EH12 6AU,55.947199,-3.23654,Church Of The Good Shepherd,13 Murrayfield Ave,heap.foil.atom,Monday,False,False,False,False,,,,Edinburgh and Midlothian,Scotland,Scotland,Alcoholics Anonymous
119f62fc-fa8c-5950-969f-9d6d8d042432,Larbert,10:00,1hr 30mins,FK5 4BL,56.025306,-3.822295,Salvation Army Community Church 30 Elizabeth Ave,Salvation Army Community Church 30 Elizabeth Ave,undulation.excusing.anchorman,Monday,False,True,False,True,'Open' mtgs on request.,,,Forth Valley,Scotland,Scotland,Alcoholics Anonymous
8f839db4-1694-581b-a6ab-4442391fecd7,Tillicoultry Living Sober,18:30,1hr,FK13 6DT,56.153213,-3.739757,The Annexe (Next To The Baptist Church),Murray Sq,dabbling.silks.equipment,Tuesday,False,False,False,True,'Open' mtgs on request.,,,Forth Valley,Scotland,Scotland,Alcoholics Anonymous
92d97690-92a9-55ae-8629-d74b0b08f9ac,"Tullibody Experience, Strength & Hope",19:30,1hr,FK10 2RU,56.131546,-3.836539,Tullibody Civic Centre,Abercromby Place,videos.bogus.language,Friday,False,True,False,True,'Open' mtgs on request.,,,Forth Valley,Scotland,Scotland,Alcoholics Anonymous
9127be82-cfd1-5ff5-b634-abb83ff7066c,Cambuslang Courage To Change,20:00,1hr 30mins,G72 8PX,55.81348,-4.162311,Kirkhill Church Hall,4 Cairns Rd,vines.ashes.bikes,Saturday,False,True,False,True,All mtgs 'open'.,,,Glasgow East,Glasgow,Scotland,Alcoholics Anonymous
842983bf-f789-53ca-a363-3adf45bec39e,Whiteinch Big Book Discussion,20:00,1hr,G14 0BL,55.878533,-4.353399,Heart Of Scotstoun Centre,64 Balmoral St,pepper.adding.ladder,Friday,False,True,False,False,,,,Glasgow North West,Glasgow,Scotland,Alcoholics Anonymous
e58e03a8-8ef9-5385-93c2-4faa25a2df72,Ibrox Clifford St,20:00,1hr 30mins,G51 1QH,55.849934,-4.300641,Ibrox Parish Church,67 Clifford St,branded.mouth.limes,Monday,False,False,False,False,,,,Glasgow South,Glasgow,Scotland,Alcoholics Anonymous
74736f18-c5bb-5219-aef3-9caf2bf1ee3b,Lourdes,11:00,1hr 30mins,G52 3QU,55.845663,-4.336523,Lourdes Chapel Hall,51 Lourdes Ave,tricky.tunes.loft,Tuesday,False,True,False,True,All mtgs 'open'.,,Doors open at 10. We are in the church hall to the left of church.,Glasgow South,Glasgow,Scotland,Alcoholics Anonymous
2d88362d-1d27-595a-8230-a335ec1f2566,Bellshill Afternoon,13:30,1hr 30mins,ML4 2EU,55.811771,-4.023793,Joe Mckay Community Centre,Liberty Rd,hours.sleep.leader,Friday,False,False,False,False,,,,Lanarkshire,Scotland,Scotland,Alcoholics Anonymous
66c41b1c-d99f-50d8-bda4-77ac4dc96fed,East Kilbride Saturday Night Live,20:00,1hr 15mins,G74 4JW,55.765863,-4.177193,West Kirk,"48 Kittoch St,Village",send.coins.allows,Saturday,False,True,False,False,,,,Lanarkshire,Scotland,Scotland,Alcoholics Anonymous
5bf5ce40-2087-5559-b73a-e825f2e8c9b5,East Kilbride Thursday Morning,11:00,1hr 30mins,G74 3YA,55.773758,-4.142189,St Leonards Church,"Brancumhall Rd,St Leonards",finest.fines.milk,Thursday,False,True,True,True,All mtgs 'open'.,,,Lanarkshire,Scotland,Scotland,Alcoholics Anonymous
1ab986fc-1b8c-566e-9bbc-e8d86de45dab,Airdrie St Edward's Afternoon,13:00,2hrs,ML6 9PZ,55.861014,-3.965157,St Edwards Church Hall,Lady Ann Cres,winks.bands.mice,Monday,False,True,False,True,All mtgs 'open'.,,,Monklands,Glasgow,Scotland,Alcoholics Anonymous
f5d40961-8f5a-5c24-b3cc-399a4abeb495,Bridge Of Weir,20:00,,PA11 3AE,55.85515,-4.576268,Freeland Church,Main St,connector.release.forum,Wednesday,False,True,False,True,All mtgs 'open'.,,,Paisley and District,South West Scotland,Scotland,Alcoholics Anonymous
db1fb10d-92f8-59b1-9d62-c200e7ff0143,Elderslie,12:00,,PA5 9AS,55.837215,-4.479457,Village Hall,Stoddard Sq,riders.grant.remedy,Thursday,False,True,False,False,,,,Paisley and District,South West Scotland,Scotland,Alcoholics Anonymous
e5055517-688d-5116-b020-2d90301717f7,Auchterarder,20:00,1hr 15mins,PH3 1JH,56.292871,-3.717225,St Margaret's Hospital,St Margarets Drive,romantics.tomato.noted,Tuesday,False,True,False,True,Last Tues each mnth 'open'.,,First Tuesday of each month is a step meeting.,Perth and Kinross,East of Scotland,Scotland,Alcoholics Anonymous
02f4dc77-9dbe-5ae9-b1ba-9df42e9fd69f,Linlithgow,20:00,1hr 30mins,EH49 7HZ,55.978388,-3.596536,Low Port Centre,"Cafe Area,1 Blackness Rd",stammer.palm.countries,Tuesday,False,True,False,True,All mtgs 'open.,,,West Lothian,Scotland,Scotland,Alcoholics Anonymous
277d4616-0309-5500-a566-ae24b7846992,West Calder,20:00,1hr 30mins,EH55 8DZ,55.849419,-3.574279,West Calder Education Centre,Dickson St,pushover.love.extend,Monday,False,True,False,False,,,,West Lothian,Scotland,Scotland,Alcoholics Anonymous
fd600179-e911-5de2-a7df-4ab84d333e89,Bangor Penrhyn Hybrid,18:00,1hr,LL57 1PZ,53.230129,-4.112169,Penrhyn House,Llandegai Rd,shunts.tasty.tortoises,Friday,False,False,False,True,All mtgs 'open'.,,Zoom Meeting ID: 555 675 5698 Password: 5698,North West Wales,Wales and Borders,Wales,Alcoholics Anonymous
03067223-2380-5bd8-ba7f-b65b4c2120e8,Newtown Step Hybrid,19:00,1hr 30mins,SY16 2EH,52.515653,-3.323015,Plas Dolerw,Milford Rd,awakening.translated.grid,Wednesday,False,True,False,False,,,Also held on Zoom - Meeting ID: 942 6154 5691 Passcode: 018968,Shropshire,Wales and Borders,Wales,Alcoholics Anonymous
14e76f86-b05f-5e49-a85c-a7f68ddfd050,Telford Daily Reflections,19:30,1hr 30mins,TF1 3AP,52.702197,-2.515738,St Patricks Church,"King St,Wellington",beamed.rejoined.calls,Monday,False,False,False,True,4th Mon each mnth 'open'.,,,Shropshire,Wales and Borders,Wales,Alcoholics Anonymous
5eca5db2-837b-5ed2-b9ea-2d3eae82c5a1,Abergavenny St Mary's Big Book,20:00,1hr,NP7 5ND,51.821395,-3.016455,Music Rm,"Priory Centre,St Mary's Priory Church,Monk St",quiet.outdone.equivocal,Wednesday,False,True,False,True,All mtgs 'open'.,,Mtg is upstairs - stairlift available.,South East Wales,Wales and Borders,Wales,Alcoholics Anonymous
527c31bb-9447-5362-89dc-069b599d0275,Chepstow,20:00,1hr 15mins,NP16 5LH,51.64102,-2.675883,Room Above Town Arch,Town Centre,nightcap.dates.bars,Thursday,False,False,False,True,'Open' mtgs on request.,,,South East Wales,Wales and Borders,Wales,Alcoholics Anonymous
8e86ba84-f17d-5028-8cae-72ec16956952,Newport Newcomers Big Book,19:30,1hr,NP20 4SZ,51.582249,-3.00281,The Chapel,St Woolos Hospital Grounds,fortunate.super.youth,Tuesday,False,True,False,False,,,,South East Wales,Wales and Borders,Wales,Alcoholics Anonymous
7896f0b1-06ed-58fc-9d3a-d18a023f2f61,Swansea Christ Church Everyone Welcome,19:30,1hr,SA1 3TA,51.614967,-3.951136,Christ Church,244 Oystermouth Rd,whips.drama.shed,Sunday,False,True,False,True,All mtgs 'open'.,,Access at rear  - next door to 165 Rodney St,Swansea and District,Wales and Borders,Wales,Alcoholics Anonymous
cad875f3-c932-569f-9d12-fff345734948,Hay On Wye Powys,19:30,1hr,HR3 5RW,52.074021,-3.119161,Cusop Village Hall,"Lower Mead,Cusop",parsnips.downturn.skater,Friday,False,True,False,False,,,What3word address: rosier.spice.prominent,Welsh Borders,Wales and Borders,Wales,Alcoholics Anonymous
157fc8ea-1860-515d-a486-b0220f327d6a,Macclesfield CA,19:00,1hr 30mins,SK11 7GY,53.25594,-2.124188,Elim Christian Life Centre,"Parsonage St,Macclesfield",glass.shut.dates,Monday,False,False,False,False,,"In-person,Discussion","Step, quite peace, mainshare and ask it basket meeting.
Street parking",,,England,Cocaine Anonymous
5b71f6db-59f1-5fd9-a099-761f02ccd3a2,More Will Be Revealed,19:45,1hr 30mins,CB10 1AA,52.021525,0.23922,Friends Meeting House (Upstairs),High St,plotter.grief.awaited,Thursday,False,False,False,True,This meeting is open and anyone may attend.,"In-person,Open",,,,England,Cocaine Anonymous
4a2a5808-1bca-55ce-a996-31af241239fb,Salisbury Newcomers Meeting,19:00,1hr 40mins,SP1 1BA,51.069338,-1.797005,St. Thomas's House,"St Thomas Square,Beckets,St Thomas's Square,Salisbury",places.pepper.hatch,Sunday,False,True,False,True,This meeting is open and anyone may attend.,"In-person,Online,Literature,Newcomer,Open,Speaker,Wheelchair Access","Zoom link: <a href='https://zoom.us/j/927747358' target='_blank'>https://zoom.us/j/927747358</a>
Hybrid meeting
Zoom Meeting ID: 927 747 358
No password needed
Limited to max 30 people and masks are compulsory unless exempt, in this instance a face visor will need to be worn
Onsite parking",,,England,Cocaine Anonymous
1c8d4fc8-a060-5ac2-a37c-45fa707b23d7,The Steps We Took,20:15,1hr,SP1 3JD,51.083141,-1.781826,"The Barrington Centre, Barrington Rd, Bishopdown, Salisbury, SP1 3JD","Barrington Rd,Salisbury",bounty.moon.rider,Tuesday,False,True,False,False,,"In-person,12 Steps & 12 Traditions,Big Book,Wheelchair Access","Street parking
Wheelchair Friendly",,,England,Cocaine Anonymous
02e1c93c-b865-516a-a741-10ec8c786238,We Can Recover,19:30,1hr,OX12 8DA,51.587123,-1.426425,Wantage Methodist Church,"20 Newbury St,Wantage",pioneered.rational.blueberry,Monday,False,False,False,True,This meeting is open and anyone may attend.,"In-person,Big Book,Open,Speaker",,,,England,Cocaine Anonymous
c63def1c-344e-50d5-bf54-144a18abd331,We Do Recover,12:30,1hr,PL1 4JQ,50.367351,-4.171931,Hamoaze House,"George Street,Mount Wise,Devonport,Plymouth",full.master.danger,Tuesday,False,False,True,True,This meeting is open and anyone may attend.,"In-person,Newcomer,Open,Speaker","Chit
On site parking
*** This meeting will be closed on boxing day 26th December 2023***",,,England,Cocaine Anonymous
2952a04d-b883-564c-8231-8341b60fe6c0,Cocaine Anonymous Ballymena,20:00,1hr,BT42 2BQ,54.857088,-6.276532,Carson Project,"176 Queen St,Ballymena",charm.bump.farms,Wednesday,False,False,False,False,This meeting is closed; only those who have a desire to stop using may attend.,"In-person,Closed",Please use back entrance,Antrim,Northern Ireland,England,Cocaine Anonymous
c3ba9bbd-88a1-55f4-a503-5c8ff26f8897,Cocaine Anonymous Ballymena,19:00,1hr,BT42 2BQ,54.857088,-6.276532,Carson Project,"176 Queen St,Ballymena",charm.bump.farms,Sunday,False,False,False,False,This meeting is closed; only those who have a desire to stop using may attend.,"In-person,Closed",Please use back entrance,Antrim,Northern Ireland,England,Cocaine Anonymous
4cf60ad3-71ec-5a77-818f-11557e5e251b,Birmingham Newcomer Meeting,19:30,1hr,B5 5TH,52.477386,-1.890563,The Warehouse,"The Warehouse,54-57 Allison St,Birmingham",gravy.topic.hedge,Tuesday,False,False,False,True,This meeting is open and anyone may attend.,"In-person,Open",Doors open at 7pm,Birmingham,Midlands,England,Cocaine Anonymous
b6c52f72-d409-5643-a4bf-74b002b59f71,Cocaine Anonymous,13:00,1hr,FY1 3NJ,53.821949,-3.039579,"St Thomas, 135 Caunce Street, Blackpool, FY1 3NJ","135 Caunce St,Blackpool",fits.rings.herds,Wednesday,False,False,True,True,This meeting is open and anyone may attend.,"In-person,Big Book,Open","Chit
On site parking","Blackpool, Fylde and Wyre",North West,England,Cocaine Anonymous
d4006d5a-3e84-57b3-85f6-4a505693219c,Prayer And Meditation,18:30,1hr,BN1 1UF,50.823502,-0.139568,Brighton Unitarian Church,"New Rd,Brighton",bonds.unrealistic.they,Wednesday,False,False,False,False,,"In-person,11th Step Meditation,Meditation",,Brighton Area,South East,England,Cocaine Anonymous
62884911-f515-5fe5-982f-12927e8ad7b8,Step To It And Get Thru It!,13:00,1hr,BS1 4EF,51.451709,-2.594503,"Ara, Kings Court, Kings Street, Bristol, BS1 4EF","Kings Court,11 King St,Bristol",limbs.racks.today,Tuesday,False,False,False,True,This meeting is open and anyone may attend.,"In-person,Open,Speaker","Car parks nearby
Room opens for fellowship at 12.30pm",Bristol and District,South Midlands,England,Cocaine Anonymous
b16a291a-21e2-5e0e-be5a-bfbe46a3a98c,Newcomers Meeting,19:30,1hr 30mins,M31 4LD,53.411079,-2.436002,The Hub,"Oak Rd,Partington,Manchester",protected.outright.flotation,Wednesday,False,False,False,False,,"In-person,Newcomer",,Cheshire East,North West,England,Cocaine Anonymous
