Guid,Title,Time,Duration,Postcode,Latitude,Longitude,Venue,Address,What3Words,Day,Hearing,Wheelchair,Chit,Open,OpenFormat,Format,Note,Region,Area,Country,Type
8b7a097e-7bbf-5274-aae7-a4de808dbff9,Queerlit LGBTQIA+ NA Meeting,18:30,1hr 30mins,M4 5AJ,53.484215,-2.231336,"Events Room, Queer Lit","27 Great Ancoats Street,Manchester",hammer.loads.impose,Monday,False,True,False,True,Open to all,"LGBT+,Just For Today Book Study,Literature Study,Speaker,Spiritual Principle A Day","Venue Info: Main door to Queer Lit (LGBTQIA+ book store and café) is on Great Ancoats street, black door on the corner, facing BEM BRAZIL. Go through the bookstore on the right hand side are steps leading down to the reading area, to which you can find another set of stairs facing going up into the meeting room which is separate, private and isolated from the store for anonymity. For wheelchair access please go through the main cafe, out the back door, turn right and there will be a wheelchair accessible door.
Bus Routes: All buses into Manchester City Centre, then walk towards Ancoats
Travel Comment: 5 minute walk from Piccadilly Gardens",Manchester,North West,England,Narcotics Anonymous
27520b3a-1a2f-52db-82cb-b38d3ff3a1c0,Step & Traditions Meeting,14:00,"1hr ",M15 4ZY,53.466466,-2.252979,"G6, Zion Community Centre","339 Stretford Road,Hulme,Manchester",props.sofa.slug,Monday,False,True,False,False,Open to addicts only,"Step,Tradition,Venue unavailable on public holidays,Share meeting,Book Study,Parking Available","Venue Info: 86 bus get off outside Hulme job centre
Closed on all public and Bank Holidays

Bus Routes: 85 or 86 from piccadilly bus station. Get off at Loreto College, meeting inside red brick building behind the old church",Manchester,North West,England,Narcotics Anonymous
67c42bc4-0d6e-559f-994c-e6da56d3d294,Sunday Redhill Group,19:30,1hr 30mins,RH1 6BH,51.237773,-0.179806,Shrewsbury Chapel,2 Shrewsbury Rd,noisy.cult.exist,Sunday,False,True,False,True,Open to all on request,"Candlelight,Speaker,Format Varies,Share meeting,Timer",Venue Info: Please note the car park is private property. Parking is available on residential streets.,Mid Surrey,South East,England,Narcotics Anonymous
6262b8ee-ec56-5627-99ff-4b05a1430167,Carlisle Hope Group,19:30,1hr 30mins,CA2 5PD,54.886236,-2.9474,St. James Church Parish Centre,"St. James Road,Carlisle",cheek.scared.hobby,Wednesday,False,True,False,False,Open to addicts only,"Beginner/Newcomer,Basic Text","Venue Info: The venue is next to st. James’s church in the parish centre.
""Open to all"" first Wednesday of the month

Travel Comment: The venue is a 15 minute walk from the station.",North West,North West,England,Narcotics Anonymous
5f497138-2ee7-5cf9-87e5-ffefbf2c7e44,Living Clean,19:30,1hr 30mins,CA2 7LU,54.895874,-2.975272,"Church Hall, Church Of The Nazarene","51 Moorhouse Road,Carlisle",cool.spin.depend,Monday,False,True,False,False,Open to addicts only,Format Varies,,North West,North West,England,Narcotics Anonymous
ed88f18e-dd5c-56fd-a0e6-ed08de47bf97,The Ripple Effect,12:00,1hr 30mins,L30 0QG,53.489902,-2.98475,"The Church Hall, Emmanuel Baptist Church","Fleetwoods Lane,Bootle",enable.itself.third,Saturday,False,True,False,True,Open to all on request,"Children Welcome,Just For Today Book Study,Speaker,Parking Available","Venue Info: Wheelchair access on request. The church hall is the separate building located behind the church, you can access it from the car park by following the entrance sign with the arrow.
Last Saturday of each month is a main share",North West,North West,England,Narcotics Anonymous
3245a78d-0c4c-59f2-a2ad-119190d95658,Loughborough Newcomers,19:30,"2hr ",LE11 1TG,52.77246,-1.204883,"Millennium Suite, Loughborough Baptist Church","Baxter Gate,Loughbough",secret.spine.breath,Thursday,False,True,False,False,Open to addicts only,"Beginner/Newcomer,Basic Text,Living Clean Study,Step,Share meeting,Parking Available","Venue Info: Entrance in between Revelation and Baxter store, There is a car park with a barrier Ballard the meet and greet person can Lower.
The Meeting Alternates Between a Living Clean text/Step Literature Reading and an Experience, Strength, and Hope Share.",Nottinghamshire or Leicestershire,Midlands,England,Narcotics Anonymous
7d80dbc0-4fa2-5710-8b46-6afbbe601915,Sunday Afternoon Meeting,16:00,1hr 30mins,LE1 6AF,52.63342,-1.131456,Methodist Church,"Town Hall Square,10A Bishop St (Side Entrance)",eggs.blaze.loops,Sunday,False,False,False,True,Open to all on request,"Literature Study,Speaker,Share meeting","Venue Info: Entrance via gate to right of main doors, call button to the right of gate.
Monthly main share. 
A Spiritual Principle A Day literature study every meeting. Business meeting last Sunday of the month.",Nottinghamshire or Leicestershire,Midlands,England,Narcotics Anonymous
03f04f9a-de2f-5f7c-a06e-6db9044f9641,Basic Text Book Study,19:30,1hr 30mins,BH12 4DY,50.737879,-1.921714,"Room 2, Bourne Community Hub","Northmere Road,Poole",lanes.soaks.vibes,Monday,False,True,False,False,Open to addicts only,"Basic Text,No pets","Open to all on the 4th Monday of the month

Bus Routes: 7B, 16, 17
Travel Comment: The Bourne Community Hub is not far from McDonald's on Alder Hills",Poole and District,South West,England,Narcotics Anonymous
ad3b9a29-de9f-50c1-b3ca-496468243d06,Friday Freedom,19:30,"1hr ",GL1 1UA,51.8638066,-2.2469328,Friends Meeting House,"Greyfriars,Gloucester",nation.relate.bring,Friday,False,False,False,True,Open to all,Speaker,"All welcome, In Loving service

Bus Routes: 94 straight to Gloucester city centre",Severn,South Midlands,England,Narcotics Anonymous
bfc6adf3-43ae-5cd2-8194-de29282370cd,Super Sunday,18:00,"1hr ",GL1 1UA,51.8638066,-2.2469328,Friends Meeting House,"Greyfriars,Gloucester",nation.relate.bring,Sunday,False,False,False,True,Open to all,"Beginner/Newcomer,Speaker",Just for today and share,Severn,South Midlands,England,Narcotics Anonymous
2a02f9cf-565f-54ad-a591-fac3a49da823,12 Steps To Freedom,19:00,1hr 30mins,TA1 1BA,51.021475,-3.104666,The Albemarle Centre,Albemarle Rd,tribune.monday.flank,Tuesday,False,True,False,True,Open to all on request,"Beginner/Newcomer,Speaker,Format Varies,Share meeting","Venue Info: The door to meeting room is located at the front of building and will be unlocked until the meeting starts. If anyone is late, there will be instructions on the door in how to get in.
The format varies, main share once a month",Somerset,South West,England,Narcotics Anonymous
05508a8a-ef5f-589f-919d-42bdfbaeacca,Meet In The Middle - Stowmarket Meeting,19:00,1hr 30mins,IP14 1AD,52.186776,0.996954,"Fison Hall, Stowmarket United Reformed Church","Ipswich Street,Stowmarket",tanks.toddler.ooze,Wednesday,False,True,False,False,Open to addicts only,"Literature Study,Speaker,No pets","Venue Info: The church is in the middle of Stowmarket high street. There is a car park outside of he venue but with limited spaces. There is also parking at B & M or Asda.
This is a closed meeting open for addicts only. The meeting can be arranged to be open if required just give us a text. 
The door is locked during the meeting so please call 07747 318500 or 07795 142083 if the door is locked so we can let you in.

Travel Comment: There are limited car parking spaces outside the church. There is further parking available at B & M or Asda",South East Anglian,Eastern,England,Narcotics Anonymous
74e4bbb4-b233-5dd4-9c7c-78afd11c1a1b,Bognor Regis Friday,19:30,1hr 30mins,PO21 1ST,50.78272,-0.675698,Bognor Regis Methodist Church,Waterloo Sq,harder.transmitted.other,Friday,False,False,False,True,Open to all on request,"Discussion/Participation,Share meeting","Venue Info: Second floor of church
The meeting is child friendly.",Southdown,South East,England,Narcotics Anonymous
51c595be-7f1c-5bb6-bb6e-1059359c8f35,Sandhurst Womens Meeting - We Do Recover,19:30,1hr 30mins,GU47 8HN,51.349512,-0.814546,"Upstairs Room, St. Michael's Pastoral Centre","Lower Church Road,Sandhurst",glitz.stay.stress,Monday,False,False,False,False,Open to addicts only,"Just For Today Book Study,Parking Available","Venue Info: Entry is by the door on the left of the building.
Travel Comment: Car Park at venue",Thames Valley,South Midlands,England,Narcotics Anonymous
9c475eab-861b-50f9-bd37-0ad02a71e5c0,Back To Basics,18:30,1hr 30mins,NE28 6RJ,54.9895,-1.534749,"Church Hall, Our Lady & St. Columba's Church","Carville Road,Wallsend",rested.lift.update,Tuesday,False,True,False,False,Open to addicts only,"Beginner/Newcomer,Speaker,Parking Available",,Tyne and Northumbria,North East,England,Narcotics Anonymous
2d221de5-a597-5e67-8474-dfa11ce419db,Just For Today,19:30,"1hr ",ME7 1XA,51.386429,0.547356,The Salvation Army Church,"50 Green Street,Gillingham",laying.hotel.melon,Thursday,False,False,False,True,Open to all,Just For Today Book Study,,West Kent,South East,England,Narcotics Anonymous
4ffe2a5f-69b0-5bc4-a4eb-9d8294bc6489,Thursday Reflections Meeting,20:15,1hr 15mins,TN2 4UT,51.131567,0.273724,"The Coffee Lounge, The Salvation Army","2 Bayhall Road,Tunbridge Wells",porch.hips.shield,Thursday,False,True,False,False,Open to addicts only,"Basic Text,Just For Today Book Study,Speaker,Step,Chit/MAC",,West Kent,South East,England,Narcotics Anonymous
8050a184-275d-5fc3-b067-7d9668d02236,Crawley Women's Meeting,18:00,1hr 15mins,RH10 1QG,51.118107,-0.171054,"The Small Hall, Three Bridges Community Centre","Gales Place,Crawley",salsa.lakes.farmer,Friday,False,True,False,True,Open to all on request,"Format Varies,Women,Parking Available",,West Sussex,South East,England,Narcotics Anonymous
16b99b99-44a7-5304-8c74-e061ed7b38aa,Chippenham Living Clean,19:00,1hr 30mins,SN15 3DJ,51.455592,-2.113232,Unity House,"4 Wood Lane,Chippenham",broom.moves.output,Wednesday,False,True,False,True,Open to all,"Speaker,No pets",Venue Info: Please sign in using only your first name.,Wiltshire and Bath,South Midlands,England,Narcotics Anonymous
5eaf02ee-3e93-50e7-b111-4c0d50a101c6,Saturday Birkenhead,19:30,1hr 30mins,CH41 6AG,53.390035,-3.020065,Nightingales Cafe,88 Argyle St,open.risky.cases,Saturday,False,False,False,True,Open to all,"Speaker,Parking Available","Venue Info: Door at side of buildingMeeting is upstairs
Bus Routes: Liverpool 437, 472, 423. Birkenhead 41, 42, number 1 to Birkenhead bus station.
Travel Comment: Bus station is 1 min walk from meeting",Wirral,North West,England,Narcotics Anonymous
27826fe8-9f23-5d48-9132-f729c4c8d027,Steps To Freedom,13:00,1hr 30mins,CH41 6AG,53.390035,-3.020065,Nightingales Cafe,88 Argyle St,open.risky.cases,Wednesday,False,False,False,True,Open to all,"Beginner/Newcomer,Speaker,Share meeting",Venue Info: Above Nightingales Cafe - use the side entrance.go up the stairs,Wirral,North West,England,Narcotics Anonymous
c00a5c77-9332-5e26-97d9-11894117693e,Sunday Birkenhead,15:00,1hr 30mins,CH41 6AG,53.390035,-3.020065,Nightingales Cafe,88 Argyle St,open.risky.cases,Sunday,False,False,False,True,Open to all,"Format Varies,Parking Available","Venue Info: Door at side of buildingMeeting upstairs
Speaker/ Topic. Children Welcome

Bus Routes: Liverpool 437, 472, 423. Birkenhead 41, 42, number 1 to Birkenhead bus station.
Travel Comment: Main bus station is 1 minute walk from venue",Wirral,North West,England,Narcotics Anonymous
bded79a6-c5ed-5934-bd70-9ac901c6ba5f,Wednesday Birkenhead,19:30,1hr 30mins,CH41 6AG,53.390035,-3.020065,Nightingales Cafe,88 Argyle St,open.risky.cases,Wednesday,False,False,False,True,Open to all,"Beginner/Newcomer,Speaker,Share meeting,No children,Parking Available","Venue Info: Use side entrance of nightingales cafe and go up stairs
share every week

Bus Routes: Liverpool 437 472 423 Birkenhead 41 42 number 1 to Birkenhead bus station",Wirral,North West,England,Narcotics Anonymous
0b603de4-ba54-52e1-9654-8b2fd9f7afe7,NA Group - Kircubbin,19:00,"1hr ",BT22 2SR,54.488076,-5.534407,"Room 2, Maxwell's Courtyard","43 Main St, Kircubbin",lessening.exploring.unveils,Friday,False,False,False,False,,,"This is a relatively new meeting, that has been started within the past 6 months.",,,Northern Ireland,Narcotics Anonymous
9e9e9329-18c6-5190-8254-32b8c265ba76,*TEMP VENUE* Coalisland NA Group,19:30,"1hr ",BT71 4HP,54.538899,-6.705557,Coalisland Enterprise Centre,"51 Dungannon Road, Coalisland",adapt.revived.unfit,Wednesday,False,False,False,False,,,"1st floor, CTS building.
This is a literature study group.",Tyrone,Northern Ireland,Northern Ireland,Narcotics Anonymous
56747669-419a-56a4-a2f7-e068401c71a6,The Alternative Group,19:00,"1hr ",F91 RC2N,54.265082,-8.464513,,"11 Devins Dr., Sligo",takes.wicked.munched,Thursday,False,False,False,False,,,,,,Republic of Ireland,Narcotics Anonymous
80274689-2fcd-5d85-9b56-6a16cae880f4,Courage To Change Womens Meeting,19:30,"1hr ",D01 ER89,53.3507923,-6.2710347,Soilse,"7 Henrietta Place, Dublin 1",probe.angel.healers,Tuesday,False,False,False,False,,,,Dublin,Republic of Ireland,Republic of Ireland,Narcotics Anonymous
09722008-565b-5029-b43c-c2164f2e4d0b,Drimnagh,19:30,"1hr ",,53.335161,-6.3181586,John Bosco Youth Cntr,"Davitt Rd, Dublin 12",able.song.secret,Wednesday,False,False,False,False,,,,Dublin,Republic of Ireland,Republic of Ireland,Narcotics Anonymous
40e8e6a4-e19b-5a9c-9a1d-7e441b56e257,Drimnagh,19:30,"1hr ",,53.335161,-6.3181586,John Bosco Youth Cntr,"Davitt Rd, Dublin 12",able.song.secret,Friday,False,False,False,False,,,,Dublin,Republic of Ireland,Republic of Ireland,Narcotics Anonymous
eff3dfdd-7849-593b-a8d0-f63865c6ee4f,From The Street To The Seat Group,12:30,"1hr ",,53.3439121,-6.3944741,Beside Rowlagh Church,"Liscarne Close, Rowlagh, Clondalkin, Dublin 22",entire.facing.goats,Sunday,False,False,False,False,,,This meeting is meant to be attended by women only.,Dublin,Republic of Ireland,Republic of Ireland,Narcotics Anonymous
f588fc8e-a8e6-50b1-aa93-6e6cbc0ec7f9,Keeping The Lights On,19:45,1hr 15mins,,53.2845973,-6.1921627,St John Of God Hospital,"Stilllorgan Road, Blackrock",entertainer.skirt.tame,Friday,False,False,False,False,,,,Dublin,Republic of Ireland,Republic of Ireland,Narcotics Anonymous
16018b59-7ce7-5fcf-9940-a4d6b764f0fa,Living Clean - The Journey Continues - Living Clean Book Study,19:30,1hr 15mins,,53.3484666,-6.2687446,The Outhouse,"Capel Street, Dublin 1",envy.palms.join,Tuesday,False,False,False,True,,,,Dublin,Republic of Ireland,Republic of Ireland,Narcotics Anonymous
0bc45576-597f-5617-b7a7-95566617183f,NA Sandyford,20:30,"1hr ",D18 XY47,53.2752149,-6.2062343,"DLR Cat, Unit 8 Leopardstown Office Park","Burton Hall Road, Sandyford",ropes.game.crass,Tuesday,False,False,False,False,,,,Dublin,Republic of Ireland,Republic of Ireland,Narcotics Anonymous
050c6823-e9de-5220-9ee3-35d4a6e15336,One Addict Helping Another,13:00,"1hr ",,53.3544855,-6.2636914,"DCM, Abbey Presbyterian Church","North Fredrick Street, Dublin 1",strike.game.armed,Saturday,False,False,False,False,,,STARTS Saturday November 25th.,Dublin,Republic of Ireland,Republic of Ireland,Narcotics Anonymous
20059a68-e091-5c9a-8f00-00fa5ec2d88f,Rathfarnham Living Clean,12:00,"1hr ",,53.2912568,-6.2740041,Educate Together National School,"Loreto Avenue, Rathfarnham, Dublin 14",ocean.stacks.having,Sunday,False,False,False,False,,,,Dublin,Republic of Ireland,Republic of Ireland,Narcotics Anonymous
2565a561-2e52-5080-90d7-754ea9ddce62,Rathfarnham Living Clean,20:00,"1hr ",,53.2912568,-6.2740041,Educate Together National School,"Loreto Avenue, Rathfarnham, Dublin 14",ocean.stacks.having,Tuesday,False,False,False,False,,,,Dublin,Republic of Ireland,Republic of Ireland,Narcotics Anonymous
a96e3da0-9d43-5149-a79a-4c07baf3035e,Service Keeps You Clean Group,13:00,"1hr ",D01 ER89,53.3507923,-6.2710347,Soilse,"7 Henrietta Place, Dublin 1",probe.angel.healers,Sunday,False,False,False,False,,,,Dublin,Republic of Ireland,Republic of Ireland,Narcotics Anonymous
6c94384e-4d19-592b-9dd6-ac13d993c2ce,Service Keeps You Clean Group,20:00,"1hr ",D01 ER89,53.3507923,-6.2710347,Soilse,"7 Henrietta Place, Dublin 1",probe.angel.healers,Thursday,False,False,False,False,,,,Dublin,Republic of Ireland,Republic of Ireland,Narcotics Anonymous
dc5dc8c2-f9eb-528e-af65-5e1cd6973711,"Womens Group,Killinarden",19:00,"1hr ",,53.2737006,-6.3882759,C.A.R.P. Building,"Killinarden Heights, Dublin 24",typewriter.currencies.wilt,Friday,False,False,False,True,,,"STARTS Friday November 17th.
This meeting gathers in a facility that is usually closed on holidays.",Dublin,Republic of Ireland,Republic of Ireland,Narcotics Anonymous
cd0f70c0-31cb-53c2-bc37-d0e919254bda,Listowel,19:00,"1hr ",V31 EC62,52.4504338,-9.4710214,Family Resource Centre,"John B. Keane Road,Listowel,Co. Kerry",agile.pampering.wildly,Sunday,False,False,False,False,,,,Kerry,Republic of Ireland,Republic of Ireland,Narcotics Anonymous
412d135e-babf-509f-a521-6597c0adb8de,Gratitude,18:30,1hr 15mins,EH13 9LS,55.905021,-3.221153,Pentland Community Centre,"Oxgangs Brae,Edinburgh",notes.scale.asset,Monday,False,True,False,True,Open to all,"Speaker,Format Varies",,,,Scotland,Narcotics Anonymous
a4db5f20-5b29-57a9-9fe0-22742549b888,"Making Amends, Men's Meeting",18:30,"1hr ",EH6 7EL,55.972849,-3.166823,"Main Hall, St. James Episcopal Church","11A Johns Place,Leith,Edinburgh",lands.yoga.fool,Thursday,False,True,False,False,Open to addicts only,Speaker,,,,Scotland,Narcotics Anonymous
38f90bc3-1d7d-5a89-9258-3ca12f01a90e,Unity Square,18:00,1hr 30mins,AB11 5QR,57.141075,-2.093225,"Meeting Room, Fountain Of Love Church (No8)","8 Stell Road,Aberdeen",breed.poems.boxing,Saturday,False,True,False,True,Open to all,"Beginner/Newcomer,Basic Text,Discussion/Participation,Speaker,Topic,No pets,Share meeting",Venue Info: Grey door with no8 on it next door to the fountain of love church,,,Scotland,Narcotics Anonymous
e8ef042d-eaf8-5454-a95c-17769cec479c,New Beginnings,20:00,"1hr ",AB25 2ZH,57.154271,-2.117216,Kildrummy Ward,"Royal Cornhill Hospital,Cornhill Rd",monks.star.listed,Friday,False,True,False,False,Open to addicts only,"Speaker,No pets,Share meeting,Parking Available",Venue Info: Enter main doors and follow signs for Kildrummy.,Aberdeen and District,East of Scotland,Scotland,Narcotics Anonymous
6815387f-98b9-5409-866e-a20bbf30aea0,NA Renton,19:00,"1hr ",G82 4PZ,55.976052,-4.585042,"St Martin Of Tours Chapel Hall, St Martin Of Tours Chapel","331 Main Street,Renton,Alexandria",perform.albums.scowls,Sunday,False,True,False,True,Open to all,"Speaker,Parking Available",Bus Routes: 1 and 1a from Glasgow,Dumbarton,South West Scotland,Scotland,Narcotics Anonymous
0268be90-dbaa-5db3-9fed-bbb3c2fe1161,Coming Back To Life,11:00,"1hr ",G20 8LE,55.8849,-4.286609,Shakespeare Street Youth Club,"95 Shakespeare Street,Glasgow",thanks.successes.nurse,Wednesday,False,True,False,True,Open to all,"Speaker,Format Varies,Share meeting","Venue Info: Fully accessible including toilet
Bus Routes: 60,60a,17
Travel Comment: Near Maryhill Shopping centre, just off Maryhill Road",Glasgow North West,Glasgow,Scotland,Narcotics Anonymous
e8dc1ebc-5fd1-5647-ba58-e6f12eb8f3fd,Don’T Use No Matter What,10:30,"1hr ",G11 5PS,55.872487,-4.30239,St Peters Church Hall,Chancellor St,item.spend.finely,Thursday,False,False,False,True,Open to all,"Beginner/Newcomer,Speaker,No pets","Venue Info: Entrance via Chancillor Street
Bus Routes: 2, 3, 77",Glasgow North West,Glasgow,Scotland,Narcotics Anonymous
270a5c5f-744d-59a3-a7b6-f0bb9bd190c6,Lost Dreams Awaken,19:30,1hr 30mins,LL18 2AB,53.31433,-3.494128,Good News Mission,75 Marsh Rd,crate.cases.dusty,Tuesday,False,True,False,True,Open to all on request,"Basic Text,Candlelight,Format Varies,Share meeting,Parking Available","Rhyl Meeting of Narcotics Anonymous will commence in the new venue from 3rd January 2023

Travel Comment: The venue is an 8-10-minute walk from the station.",North East Wales,North West,Wales,Narcotics Anonymous
c8ce825b-76a7-5f8a-8330-598918a43223,OA Meeting,18:30,,B14 4QA,52.412206,-1.870612,Warstock Community Centre (Small Room),"1 Daisy Farm Rd,Yardley Wood",bumpy.will.pine,Monday,False,False,False,True,,"Literature, Varies","Contact: Daniella +44 7799 890869
Meeting Comment: This is a literature focused meeting. Newcomers are very welcome to this open meeting.
Language: English
Integroup Number: 09564
Integroup Name: Heart of England IG",Birmingham,Midlands,England,Overeaters Anonymous
b68921c4-13ea-51f2-8e5a-004ab5a75f4d,OA Meeting,19:15,,,52.2543417,-7.1142845,Edmund Rice Youth And Community Complex,"Manor Str,Floor 3,Waterford City,Ireland",legs.achieving.remodels,Tuesday,False,False,False,False,,,"Contact: Denise +353 87 628 8031
Language: English
Integroup Number: 09561
Integroup Name: Cork IG
Integroup Phone: +353863526467",,,Republic of Ireland,Overeaters Anonymous
d57ced1d-0739-5d56-bb26-e0021ae1ed8a,OA Meeting,20:00,,,51.9143321,-8.1726276,Our Lady Of Lourdes Hospital Midleton,"Old Library,Top Floor First Building,Co Cork Midleton,Ireland",suffice.pamper.remit,Wednesday,False,False,False,False,,OA Steps and/or Traditions Study,"Contact: Aileen +353 87 247 4355
Language: English
Integroup Number: 09561
Integroup Name: Cork IG
Integroup Phone: +353863526467",Cork,Republic of Ireland,Republic of Ireland,Overeaters Anonymous
9e11a3ec-8292-555b-b6d0-6be1ceaffd12,OA Meeting,19:30,,,53.2767172,-9.0544273,Galway Rowing Club,"Waterside Wood Quay,,Galway,Ireland",mugs.below.badge,Wednesday,False,False,False,True,,,"Contact: Mary +353 86 400 6292
Language: English
Integroup Number: 09238
Integroup Name: Spirit of Hope IG
Integroup Phone: +353834349572",Galway,Republic of Ireland,Republic of Ireland,Overeaters Anonymous
