Guid,Title,Time,Duration,Postcode,Latitude,Longitude,Venue,Address,What3Words,Day,Hearing,Wheelchair,Chit,Open,OpenFormat,Format,Note,Region,Area,Country,Type
e1f40831-1d6f-53f4-9be7-cb9d77d597fa,Trinity Chruch Farnworth Women's Meeting,19:00,"1hr ",BL4 8EX,53.548339,-2.392707,"Foyer, Trinity Chruch Farnworth","Market Street,Farnworth,Bolton",covers.sleeps.aspect,Wednesday,False,False,False,True,Open to all,"Beginner/Newcomer,Basic Text,Just For Today Book Study,Literature Study,Women,Book Study","Children are welcome

Bus Routes: 8,37",Manchester,North West,England,Narcotics Anonymous
1474d667-180c-5f43-ae13-8e2a34c45691,Ulverston We Do Recover,19:30,"1hr ",LA12 7EN,54.1985,-3.092396,"Main Hall, Ulverston Parish Church","Church Walk,Ulverston",reprints.gear.glitter,Thursday,False,True,False,True,Open to all on request,"Basic Text,Just For Today Book Study,Living Clean Study,Literature Study,Speaker,Parking Available,Spiritual Principle A Day","Venue Info: The meeting is in the main hall, through the main door to the church.
Travel Comment: Parking is to the right of the church behind the parish hall.",North West,North West,England,Narcotics Anonymous
5c10df49-a078-5bba-8a69-b0decb13f08c,J.F.T Reading,12:30,1hr 30mins,BD22 0FN,53.883183,-2.043319,Village Hall,"Acre Road,Craven,Cowling",textiles.thrashing.suspend,Thursday,False,True,False,False,Open to addicts only,"Just For Today Book Study,Parking Available","Venue Info: Please enter Venue via the car park to the rear.Do not enter through the main entrance hall.
Open only to addicts or those who think they might have a drug problem.",North Yorkshire,North East,England,Narcotics Anonymous
c8e40f03-56b2-5fcc-a081-7ee11a090f16,Shipley Monday,18:45,"1hr ",BD18 3QY,53.834314,-1.778333,Shipley Baptist Church,"New Kirkgate,Shipley",arena.jolly.urban,Monday,False,False,False,True,Open to all on request,Basic Text,This is a literature meeting covering the Basic Text.,North Yorkshire,North East,England,Narcotics Anonymous
606d5bfd-9c65-5d3d-8872-423137e53a8e,Biddulph Saturday,17:00,"1hr ",ST8 6NE,53.111237,-2.16832,Biddulph Youth & Community Zone,"Church Street,Biddulph",treaties.charts.recital,Saturday,False,False,False,True,Open to all on request,"Beginner/Newcomer,Parking Available,Spiritual Principle A Day",Venue Info: The venue is past the Church.,Potteries and District,Midlands,England,Narcotics Anonymous
c48c4eaf-352c-57a1-8ec6-f636e4b665a6,New Beginnings,19:00,"1hr ",BA6 9DU,51.147443,-2.716966,"Avalon Library (Upstairs), The Glastonbury Experience (Courtyard)","2-4 Glastonbury High Street,Glastonbury",miracle.pens.encroach,Friday,False,False,False,True,Open to all on request,"Beginner/Newcomer,Discussion/Participation,Just For Today Book Study,Speaker,Topic","Venue Info: The meeting is up the stairs in the Glastonbury Experience courtyard.
Bus Routes: 376
Travel Comment: 376 from and to Bristol",Somerset,South West,England,Narcotics Anonymous
40d90282-4fd1-5449-b668-9a265901abbe,Bognor Regis Friday,19:45,1hr 15mins,PO21 1ST,50.78272,-0.675698,Bognor Regis Methodist Church,Waterloo Sq,harder.transmitted.other,Friday,False,False,False,True,Open to all on request,"Discussion/Participation,Share meeting","Venue Info: Second floor of church
The meeting is child friendly.",Southdown,South East,England,Narcotics Anonymous
dc23ea1e-e456-509b-ae76-79f1abc88115,Dorchester Woman’S Monthly Meeting,19:30,1hr 30mins,DT1 1RR,50.714577,-2.442348,"Dorford Centre, Dorchester Baptist Church","2 Bridport Road,Dorchester",relate.alien.moderated,Wednesday,False,True,False,True,Open to all on request,,Please note this meeting is only held once a month on the first Wednesday of the month,West Dorset,South West,England,Narcotics Anonymous
eda6d779-82b8-5d6a-9ca6-1e285a33b7f3,Wrangthorn Spiritual Principle A Day NA Meeting,18:00,"1hr ",LS6 1BJ,53.814309,-1.564379,St Augustine's Church Wrangthorn,Hyde Park Terrace,woods.void.files,Wednesday,False,True,False,True,Open to all,"Literature Study,No pets",Venue Info: The building on the left of the Church,West Riding,North East,England,Narcotics Anonymous
78ada206-1867-5be2-9afb-84aa20739b8e,Haywards Heath,18:00,"1hr ",RH16 1BJ,51.001405,-0.107675,The Yews,55 Boltro Rd,agency.ruffling.mealtime,Saturday,False,True,False,True,Open to all on request,"Beginner/Newcomer,Children Welcome,Format Varies,Parking Available",Travel Comment: Parking available on site. 5 mins walk from the station,West Sussex,South East,England,Narcotics Anonymous
0915358e-815a-556e-989e-97d43ee577fb,Sunday Set Up - Living Clean Meeting,19:30,1hr 30mins,BA11 6TD,51.264462,-2.287903,"Side Or Main Room, Beckington Baptist Church","Frome Road,Frome,Beckington",proof.dare.earplugs,Sunday,False,True,False,True,Open to all on request,"Basic Text,Living Clean Study,Step,Tradition","Venue Info: Beckington Baptist church can be found down a side road just of the Frome road. The building is also used as a preschool. Once you find the church/preschool come through the gate and down the path then follow the building round to the left and you will find the door.
Step Study beginning of each month
Living Clean 2nd and 4th sunday of the month
Traditions 3rd Sunday of the month

Travel Comment: There is a train station in Frome which is 3 miles away. Sunday bus services are very limited.",Wiltshire and Bath,South Midlands,England,Narcotics Anonymous
668d8b0f-5ab5-5a04-b29a-a610ae58ca9b,Swindon Friday Night Candlelit Share/Literature,19:15,"1hr ",SN1 2DS,51.564468,-1.778288,"Back Of Church, St Luke's Church","Broad Street,Swindon",vouch.snow.curry,Friday,False,True,False,True,Open to all,"Candlelight,Literature Study,Speaker,Share meeting,Parking Available","Venue Info: The Meeting is in the back hall Joined to the Church.
Smoking is Outside the Fire Exit at the Back of the Building.
The Meeting is Candle lit and Alternates Between Literature Study and Speaker

Travel Comment: The venue is a 10-minute walk from the station.",Wiltshire and Bath,South Midlands,England,Narcotics Anonymous
8f40dfdb-2cd1-516e-8c5c-2633c2c2f611,Ballynafeigh Literature Study Group,11:00,"1hr ",BT7 3GG,54.580471,-5.920966,Ballynafeigh Community Development Association,"283 Ormeau Road, Belfast",moods.thigh.healers,Saturday,False,True,False,False,,,"Format TBD.
This is a literature study group.
This is a relatively new meeting, that has been started within the past 6 months.
This meeting is wheelchair accessible.",Antrim,Northern Ireland,Northern Ireland,Narcotics Anonymous
499a3419-bf47-5434-ab9c-34402e9c88c6,Ballynafeigh Literature Study Group IP Mtg,20:00,"1hr ",BT7 3GG,54.580471,-5.920966,Ballynafeigh Community Development Association,"283 Ormeau Road, Belfast",moods.thigh.healers,Wednesday,False,True,False,False,,,"Please use Candahar St Entrance (Side door).
This is a literature study group.
This meeting is wheelchair accessible.",Antrim,Northern Ireland,Northern Ireland,Narcotics Anonymous
99861aa2-cb7f-5263-b52c-b0658e59e8d6,Ballynafeigh Literature Study Group SPAD Mtg,19:00,"1hr ",BT7 3GG,54.580471,-5.920966,Ballynafeigh Community Development Association,"283 Ormeau Road, Belfast",moods.thigh.healers,Friday,False,True,False,False,,,"This is a literature study group.
This meeting is wheelchair accessible.",Antrim,Northern Ireland,Northern Ireland,Narcotics Anonymous
88349cc2-bab7-5e37-93be-e64cf3f27758,Lisburn Group A Spiritual Principle A Day,13:00,"1hr ",BT28 1XP,54.513169,-6.044006,Bridge Community Centre,"50 Railway Street,Lisburn,Co. Antrim",craft.bank.enter,Wednesday,False,False,False,False,,,"This is a relatively new meeting, that has been started within the past 6 months.",Antrim,Northern Ireland,Northern Ireland,Narcotics Anonymous
71e40d1f-23b8-5f6e-99cc-00766c067ed5,Lisburn Group A Spiritual Principle A Day,10:00,"1hr ",BT28 1XP,54.513169,-6.044006,Bridge Community Centre,"50 Railway Street,Lisburn,Co. Antrim",craft.bank.enter,Saturday,False,False,False,False,,,This is a literature study group.,Antrim,Northern Ireland,Northern Ireland,Narcotics Anonymous
0ed4ad30-7d38-59ae-b34c-54db386b758b,Lisburn Group Speaker & Basic Text Mtg,19:00,"1hr ",BT28 1XP,54.513169,-6.044006,Bridge Community Centre,"50 Railway Street,Lisburn,Co. Antrim",craft.bank.enter,Wednesday,False,False,False,False,,,Speaker mtg 1st week / Basic Text Lit. mtg remaining weeks of the month.,Antrim,Northern Ireland,Northern Ireland,Narcotics Anonymous
d971ed82-0b56-5e33-80ad-ce12c5ff7e34,Sandy Row Group,11:00,"1hr ",BT12 5ER,54.591976,-5.936951,Sandy Row Community Centre,"63/75 Sandy Row, Belfast",recall.frozen.dash,Wednesday,False,False,False,False,,,"Alternating Format  (Guiding Principles, Speaker Meeting, Ask-it-Basket) | Inside the Committee Room.
This is a literature study group.
This is a relatively new meeting, that has been started within the past 6 months.",Antrim,Northern Ireland,Northern Ireland,Narcotics Anonymous
dab36848-b408-581a-a17d-6f07d9713e78,Fermanagh House JFT Group,19:00,"1hr ",BT74 7HR,54.345364,-7.642149,Fermanagh House,"Broadmeadow Place, Enniskillen",prospers.incisions.halt,Thursday,False,True,False,False,,,"Ground Floor (tel: 02866320210).
This is a literature study group.
This is a relatively new meeting, that has been started within the past 6 months.
This meeting is wheelchair accessible.",Fermanagh,Northern Ireland,Northern Ireland,Narcotics Anonymous
7efc748a-289a-522a-8c10-c67e0d110f32,"The Mill, Coalisland Group",19:30,"1hr ",BT71 4LP,54.539783,-6.700863,Coalisland Cornmill,"Lineside, Coalisland",corporate.decimal.innocence,Wednesday,False,True,False,False,,,"**1st floor until further notice**.
This is a literature study group.
This meeting is wheelchair accessible.",Tyrone,Northern Ireland,Northern Ireland,Narcotics Anonymous
1383956a-d4af-5780-935d-9d738cd773f8,"The Mill, Coalisland Group",11:00,"1hr ",BT71 4LP,54.539783,-6.700863,Coalisland Cornmill,"Lineside, Coalisland",corporate.decimal.innocence,Saturday,False,True,False,False,,,"**1st floor until further notice**.
This is a literature study group.
This meeting is wheelchair accessible.",Tyrone,Northern Ireland,Northern Ireland,Narcotics Anonymous
b44cd5fc-5017-5ee4-ad3f-44951f2dc3fb,Abbeyfeale NA Meeting,20:00,1hr 30mins,V94 F7D9,52.3870384,-9.2912652,Parish Office,"Convent Street,Abbeyeale,Co. Limerick",analyst.reporter.commodities,Monday,False,False,False,False,,,,,,Republic of Ireland,Narcotics Anonymous
53afbcff-1369-5b6e-b864-2c5b5053b492,Granard Family Resource Centre's Youth Hub,19:00,"1hr ",N39 T6W0,53.778223,-7.4973138,,"Unit 2 Greville Court, Granard",transfers.dimes.devoted,Monday,False,False,False,False,,,(Lus na Gréine's Youth Hub).,,,Republic of Ireland,Narcotics Anonymous
af955c81-de51-51f2-b8d1-2ae454bcb12d,Hugs Not Drugs,20:30,"1hr ",,52.6540391,-7.2465741,Back Of St Johns Church,"Dublin Rd, Kilkenny",underclass.modifies.mailings,Tuesday,False,False,False,False,,,"(Opp. McDonaghs Shopping Centre).
This meeting is focused on discussion of the Twelve Steps of NA.",,,Republic of Ireland,Narcotics Anonymous
8f2c3efd-6a4d-56bc-a0e1-e3d45e5844df,Hugs Not Drugs,20:30,"1hr ",,52.6540391,-7.2465741,Back Of St. John’S Church,"Dublin Rd, Kilkenny",underclass.modifies.mailings,Thursday,False,False,False,False,,,(Opp. McDonaghs Shopping Centre).,,,Republic of Ireland,Narcotics Anonymous
5399383c-8732-53e2-b422-3f87db371e5f,Kells NA Step Meeting,19:00,"1hr ",A82 Y308,53.7281825,-6.8776466,Kells Community Hub,"Carrick St, Kells",voices.calcium.extra,Thursday,False,False,False,False,,,This meeting is focused on discussion of the Twelve Steps of NA.,,,Republic of Ireland,Narcotics Anonymous
930f62cb-efc8-554b-88ae-33201f787a48,Limerick NA Meeting,20:00,"1hr ",,52.4736185,-8.4679906,Knockainey Community Hall,Knockainey,flans.film.tensed,Sunday,False,False,False,False,,,,,,Republic of Ireland,Narcotics Anonymous
0cb82a69-aef8-5127-b525-86cd45eacffa,Live In Hope,18:00,"1hr ",,45.320954,-66.196188,,"River Valley Community Cntr, Swords",unselfish.overhears.busily,Saturday,False,False,False,False,,,,,,Republic of Ireland,Narcotics Anonymous
a64d68a3-b37c-5547-8640-a442752dd912,Skibereen NA Meeting,20:00,1hr 30mins,,51.5499639,-9.2654785,HSE Building,"49 North Street, Skibbereen",harps.abide.unequal,Friday,False,False,False,False,,,"This meeting is held by candlelight.
This meeting encourages its participants to engage in quiet meditation.",,,Republic of Ireland,Narcotics Anonymous
75dc7c7f-6a84-5f03-823a-c0ace04023ca,Summer Solstice Outdoor Recovery Celebration - June 24Th,19:45,"2hr ",,52.8374752,-6.8811309,Brownshill Portal Dolmen,"Ballynakillbeg, Carlow",vaccines.devices.billowing,Saturday,False,False,False,False,,,Guest Speaker from Arizona (over 40 years clean).,,,Republic of Ireland,Narcotics Anonymous
c6b44ecb-4698-5602-b7fa-df6c9b370348,From The Street To The Seat,12:30,"1hr ",,53.3439121,-6.3944741,Beside Rowlagh Church,"Liscarne Close, Rowlagh, Clondalkin, Dublin 22",entire.facing.goats,Sunday,False,False,False,False,,,"All Addicts Welcome.
This meeting is meant to be attended by women only.",Dublin,Republic of Ireland,Republic of Ireland,Narcotics Anonymous
8b4bbea0-00b7-5ce4-aef3-d99ab99fe0fd,Men's Group,18:30,"1hr ",,53.34013,-6.2660164,The Carmelite Community Centre,"Aungier Street, Dublin 2",stages.vibe.shack,Friday,False,False,False,False,,,"Closed Good Friday - April 7th.
This meeting is meant to be attended by men only.",Dublin,Republic of Ireland,Republic of Ireland,Narcotics Anonymous
2db2f50f-b11e-5da4-b227-ca0ecd8e4430,The New Beginnings Group,13:00,"1hr ",,53.34013,-6.2660164,The Carmelite Community Centre,"Aungier Street, Dublin 2",stages.vibe.shack,Wednesday,False,False,False,False,,,,Dublin,Republic of Ireland,Republic of Ireland,Narcotics Anonymous
f6862bdd-bd13-526a-aec7-bb979d911399,Together We Can Group Step Meeting,19:30,1hr 15mins,,53.3988469,-6.2651879,Horizon Building,"Balcurris Road, Dublin 11",other.rush.hungry,Thursday,False,False,False,False,,,This meeting is focused on discussion of the Twelve Steps of NA.,Dublin,Republic of Ireland,Republic of Ireland,Narcotics Anonymous
f039ca02-e00a-514b-8c01-c4c4167535a8,Womens Meeting,18:00,"1hr ",D08 K197,53.3343715,-6.2844402,Saint Teresa's Church,"Donore Avenue,Dublin City,Dublin 8",gangs.later.years,Sunday,False,False,False,False,,,on Church grounds at the back to the right.,Dublin,Republic of Ireland,Republic of Ireland,Narcotics Anonymous
43869dbd-c0ea-5444-82d1-01d0cc567a09,Tralee NA Meeting,20:00,1hr 30mins,V92 K88V,52.2685395,-9.7035941,St. Johns Parish Center,"Lower Castle Street, Tralee",puddles.decrease.item,Thursday,False,False,False,False,,,,Kerry,Republic of Ireland,Republic of Ireland,Narcotics Anonymous
db33e322-bc65-5875-aa22-3208d8ffe64b,Just For Today,13:00,"1hr ",EH3 9HH,55.943713,-3.199715,St Catherine's Convent,Lauriston Gardens,tinsel.brains.marker,Wednesday,False,False,False,False,Open to addicts only,"Just For Today Book Study,No pets",Venue Info: Not pet friendly sorry,Edinburgh and Midlothian,Scotland,Scotland,Narcotics Anonymous
b6613e6b-1a66-52d6-a688-743263add637,Available To Us All: LGBTQIA+,18:30,1hr 30mins,G3 6LW,55.870712,-4.277061,Woodlands Road Methodist Church,229 Woodlands Rd,hoot.trend.butter,Tuesday,False,False,False,True,Open to all,"LGBT+,Format Varies",The meeting has a varied format.,Glasgow North West,Glasgow,Scotland,Narcotics Anonymous
506e54e0-35c4-522c-ad00-068d3bc86104,Keep Coming Back,19:00,"1hr ",G20 9PX,55.887173,-4.282119,"Unit 5, The Quadrangle","59 Ruchill Street,Glasgow",voting.having.signal,Monday,False,True,False,True,Open to all,"Candlelight,Speaker,Parking Available","Venue Info: Please enter meeting venue via Shuna street, the postcode link isn't accurate for Google maps so please call a group member if you get lost.
This is a speaker meeting.

Bus Routes: 90,89",Glasgow North West,Glasgow,Scotland,Narcotics Anonymous
c4fab17c-b187-51c4-aab5-70b6f864bdce,“New Beginning” Paisley,19:00,1hr 15mins,PA3 1NT,55.849182,-4.453474,The Tannahill Centre,76 Blackstoune Rd,boost.sheet.oasis,Tuesday,False,True,False,True,Open to all,Speaker,,Paisley and District,South West Scotland,Scotland,Narcotics Anonymous
85756aa2-629b-573a-b33d-a9ef2ce360be,OA Meeting,19:30,,SO14 6TE,50.919719,-1.402374,"Scil, Unity 12","Rose Rd,SCIL,Unity 12,Southampton",plus.tennis.raves,Wednesday,False,False,False,False,,,"Contact: Sarah 07952 344631
Language: English
Integroup Number: 09481
Integroup Name: South Coast IG
Integroup Phone: 07832375953",Solent,South East,England,Overeaters Anonymous
2be73af1-12c5-521d-b33e-36b8b8233bec,OA Meeting,10:00,,BT47 6BG,54.99552,-7.307191,Rossdowney House,"Glendermott Road,Waterside,Derry",shed.jungle.using,Saturday,False,False,False,True,,,"Contact: Brenda 028-713-71282
Language: English
Integroup Number: 09238
Integroup Name: Spirit of Hope IG
Integroup Phone: +353 83 4349572",Derry,Northern Ireland,Northern Ireland,Overeaters Anonymous
b68921c4-13ea-51f2-8e5a-004ab5a75f4d,OA Meeting,19:15,,,52.2543417,-7.1142845,Edmund Rice Youth And Community Complex,"Manor Str,Floor 3,Waterford City,Ireland",legs.achieving.remodels,Tuesday,False,False,False,False,,,"Contact: Denise 087-628-8031
Language: English
Integroup Number: 09561
Integroup Name: Cork IG
Integroup Phone: 086-3526467",,,Republic of Ireland,Overeaters Anonymous
02e92974-3452-564d-a7bf-8584d7db2268,OA Meeting,11:00,,,51.9178687,-8.1716241,Our Lady Of Lourdes Hospital,"Doctors Rm Midleton,Entrance From Car Park At The Back Of Hospital,Co Cork Midleton,Ireland",barricades.hygiene.armies,Sunday,False,False,False,False,,,"Contact: Aileen 00353-87-2474355
Language: English
Integroup Number: 09561
Integroup Name: Cork IG
Integroup Phone: 086-3526467",Cork,Republic of Ireland,Republic of Ireland,Overeaters Anonymous
