Guid,Title,Time,Duration,Postcode,Latitude,Longitude,Venue,Address,What3Words,Day,Hearing,Wheelchair,Chit,Open,OpenFormat,Format,Note,Region,Area,Country,Type
4bef700a-91d7-5b53-85b0-dbc1eade02c4,The Spiritual Life It's Not A Theory Group,10:00,1hr,IG10 3TX,51.650544,0.088948,Kingsley Hall,"5 Austen Cl,Loughton",pilots.those.panic,Sunday,False,False,False,True,This meeting is open and anyone may attend.,"In-person,Open","Street parking
Group district: London Area",East London,London (North),England,Cocaine Anonymous
797c6a45-6884-55c0-8444-7ceb6a3e119e,Big Book Study,19:30,1hr,BN21 3UH,50.770523,0.280779,Lift House,"CGL,6 St Leonards Rd",tight.steep.blame,Thursday,False,False,False,False,,"In-person,Big Book",,East Sussex,South East,England,Cocaine Anonymous
39a97256-f552-5b8a-bb33-125e7406881a,Big Book Study,10:00,1hr,BN21 3UH,50.770523,0.280779,Lift House,"CGL,6 St Leonards Rd",tight.steep.blame,Sunday,False,False,False,False,,"In-person,Big Book",,East Sussex,South East,England,Cocaine Anonymous
1268a226-e8fe-5760-8605-50cc9051edcc,Freedom And Faith,19:30,1hr 30mins,SS1 2PN,51.540835,0.731927,573 Southchurch Rd,Southchurch,wrong.rather.upgrading,Tuesday,False,False,False,True,This meeting is open and anyone may attend.,"In-person,Open,Speaker","Please note this meeting will be moving to a new venue on Tuesday 29th August 2023. Address will be updated closer to the moving date.
Group district: Essex",Essex,Eastern,England,Cocaine Anonymous
2a7e322e-0514-5e66-a721-05c8f774e8a8,There Is A Solution,19:00,1hr,TN37 6LA,50.856344,0.560116,Southwater Community Centre,1 & 2 Stainsby St,glove.jungle.lift,Wednesday,False,False,False,False,,In-person,,Hastings and Rother,South East,England,Cocaine Anonymous
65f95100-3beb-55ab-9a2b-dfe9e27ec993,Saturday Solution,10:00,1hr,L30 4UA,53.470626,-2.965079,CGL,2 Bridal Way,happen.doctor.tiger,Saturday,False,True,True,False,This meeting is closed; only those who have a desire to stop using may attend.,"In-person,Big Book,Closed,Cross Talk Permitted,Discussion,Literature,Newcomer,Wheelchair Access","Chit
Street parking available
Open meeting on request",Liverpool City,North West,England,Cocaine Anonymous
4113532c-4f5b-5528-adf0-d68ff5610d85,The Rock Stops Here,19:00,1hr,W9 3EH,51.529602,-0.201365,St Luke's Church,"Fernhead Rd,London",cage.hurls.kick,Tuesday,False,True,False,True,This meeting is open and anyone may attend.,"In-person,Big Book,Candlelight,Newcomer,Open,Wheelchair Access","Rock Stops Here meeting *new venue (formerly at St Peters Church Maida Vale)
Group district: London Area",London North West,London (North),England,Cocaine Anonymous
40522379-7529-5b11-96f0-7cae4dec65cb,Peace And Serenity,19:00,1hr 30mins,SW12 8RQ,51.452121,-0.156617,St.Lukes Church Of England,"194 Ramsden Rd,London",hopes.dated.dinner,Wednesday,False,False,False,False,,"In-person,Meditation","Face to face Meditation and chair
Doors open at 6pm
On Arrival through the main doors Please press the buzzer for Oak Room
Nearest train station is Clapham South
Group district: London Area",London South,London (South),England,Cocaine Anonymous
572384ed-a7e2-5790-bfa2-f9754acc8961,Stanwell We Could Not Stop On Our Own,19:00,1hr 15mins,TW19 7EE,51.455293,-0.477906,St David's Church,"St Davids Presbytery,64 Everest Rd,Stanwell,Staines",slug.shovels.oppose,Wednesday,False,False,False,False,,"In-person,Speaker","On site parking
Group district: Surrey and Berkshire",London South Middlesex,London (North),England,Cocaine Anonymous
1e30fdf4-0d9a-500f-9eb6-75d61780d2f2,The Book Has The Answers,09:00,1hr 30mins,TW18 4SD,51.433206,-0.512836,Staines Methodist Church,"Thames St,Staines-Upon-Thames,Staines",flown.heave.unions,Saturday,False,False,False,True,This meeting is open and anyone may attend.,"In-person,Big Book,Discussion,Newcomer,Open",,London South Middlesex,London (North),England,Cocaine Anonymous
31ccb556-4a34-5d48-a638-75d0b190e823,SOHO SUNDAY LGBTQ+ (And Friends),18:00,1hr,WC2H 0EW,51.515109,-0.130276,Soho Recovery Centre,123 Charing Cross Rd,tuck.drum.transit,Sunday,False,False,True,False,,"In-person,LGBTQ,Speaker","LGBTQ+ community and friends. Everyone is welcome. Access via black door to the right of SRC main entrance.
CHIT
Group district: London Area",London West End,London (North),England,Cocaine Anonymous
83181f5a-9af7-550b-9b12-4c3eb931d383,Big Book Discussion Meeting,12:30,1hr,M7 3ND,53.514534,-2.269595,Aliya Youth Project,"Bury New Rd,The Dr,Salford",rice.upset.lasts,Wednesday,False,False,False,False,This meeting is closed; only those who have a desire to stop using may attend.,"In-person,Big Book,Closed,Discussion",Group district: Northwest,Manchester,North West,England,Cocaine Anonymous
46dc489d-82cc-578b-8c84-2719c9f80387,Cocaine Anonymous,18:00,1hr,M7,53.5148392,-2.269025,Aliya Youth Centre,"469 Bury New Rd,Salford",frosted.bunch.crowned,Sunday,False,False,True,True,This meeting is open and anyone may attend.,"In-person,Discussion,Open","Chit
Street parking
Group district: Northwest",Manchester,North West,England,Cocaine Anonymous
9e6f81da-1031-5a40-b3a6-df136c9e3e36,Cocaine Anonymous Discussion,19:00,1hr 30mins,M7,53.5148392,-2.269025,Aliya Youth Centre,"469 Bury New Rd,Salford",frosted.bunch.crowned,Monday,False,False,True,True,This meeting is open and anyone may attend.,"In-person,Child-Friendly,Discussion,Newcomer,Open","Chit
Street parking
Group district: Northwest",Manchester,North West,England,Cocaine Anonymous
d8efcb09-fcbf-5e7c-8f15-c535889d710f,Salford Monday Lunchtime,12:00,1hr,M7,53.5148392,-2.269025,Aliya Youth Centre,"469 Bury New Rd,Salford",frosted.bunch.crowned,Monday,False,False,False,True,This meeting is open and anyone may attend.,"In-person,Discussion,Newcomer,Open","Street parking
Group district: Northwest",Manchester,North West,England,Cocaine Anonymous
2ad5dde3-8122-57b9-9f56-b6780f06c631,Wednesdays Higher Power Hour,18:00,1hr,M7,53.5148392,-2.269025,Aliya Youth Centre,"469 Bury New Rd,Salford",frosted.bunch.crowned,Wednesday,False,False,False,True,This meeting is open and anyone may attend.,"In-person,Online,Discussion,Open","Zoom link: <a href='https://zoom.us/j/9933606251' target='_blank'>https://zoom.us/j/9933606251</a>
Zoom Meeting ID: 993 360 6251
Passcode: serenity
Street Parking
Group district: Northwest",Manchester,North West,England,Cocaine Anonymous
6deaf312-9163-5751-b559-f628a3b693c1,Bridge To Recovery,19:30,1hr 15mins,TA6 5AU,51.130646,-2.997411,St John's Church,Blake Place,eternity.deranged.popped,Wednesday,False,False,False,True,This meeting is open and anyone may attend.,"In-person,Open",Group district: West Country Area,Somerset,South West,England,Cocaine Anonymous
5b09f6d1-ff88-5e8a-bef2-bd91182c6dcc,Cocaine Anonymous,19:30,1hr 30mins,LU1 1JD,51.880728,-0.42059,Housing Support Squared,"63 Inkerman St,Luton",grace.ground.this,Wednesday,False,False,False,False,,"In-person,Speaker",Group district: Central Area,South Bedfordshire,Eastern,England,Cocaine Anonymous
bb7582ea-672b-5346-a6f5-1423606aa17f,The Fix,10:30,1hr,TQ2 5QS,50.46981,-3.53592,"Shekinah, Endeavour House","228 Union St,Torquay",hints.barks.copy,Saturday,False,False,False,False,,"In-person,11th Step Meditation,12 Steps & 12 Traditions,Candlelight",Group district: Devon and Cornwall,South Devon,South West,England,Cocaine Anonymous
6ddbd9d5-59f5-57e8-866c-fffaa1b6293f,Newcomer Meeting,19:30,1hr,PO19 1SW,50.833835,-0.779416,Christ Church,"Old Market Ave,Chichester",sings.index.dice,Tuesday,False,False,False,False,,"In-person,Newcomer",,Southdown,South East,England,Cocaine Anonymous
4f838974-16cf-545b-a62b-36092e97c342,A Quiet Peace,07:30,1hr,RH10 1DY,51.115758,-0.187092,Starbucks,"12-13 Queens Square,Crawley",moons.only.chins,Wednesday,False,False,False,False,,In-person,,West Sussex,South East,England,Cocaine Anonymous
bee701ac-e24e-5cf3-8406-12127f2abbee,A Quiet Peace,10:30,1hr,BN11 1DS,50.816728,-0.369248,The Main Hall,"Sidney Walter Centre,Sussex Rd",slim.result.limes,Wednesday,False,False,False,False,,In-person,,West Sussex,South East,England,Cocaine Anonymous
cd7c31dd-ef42-5b9c-93c9-1c0c40412f78,Big Book Study,19:30,1hr 30mins,RH12 1SL,51.062578,-0.333353,Friends Meeting House,Worthing Rd (Opp Sainsbury's),stand.twice.pits,Friday,False,False,False,False,,"In-person,Big Book",,West Sussex,South East,England,Cocaine Anonymous
3a586552-1ef7-50f1-aef0-4c3145e89939,Experience Strength & Hope,19:30,1hr 30mins,BN11 1DS,50.816728,-0.369248,The Main Hall,"Sidney Walter Centre,Sussex Rd",slim.result.limes,Thursday,False,False,False,False,,In-person,,West Sussex,South East,England,Cocaine Anonymous
b025e1dd-4898-56d9-a130-8c55fbf49b0d,Gratitude,10:30,1hr,BN13 3FJ,50.831326,-0.421707,Durrington Community Centre,"2 Romany Rd,Worthing",fingernails.herds.rinse,Sunday,False,False,False,False,,In-person,,West Sussex,South East,England,Cocaine Anonymous
0de85458-a3db-534b-909e-6169f1c033de,Gratitude,11:15,1hr,RH10,51.1166733,-0.1157821,St Barnabus Church,"Worth Rd,Crawley",below.baguette.strictly,Sunday,False,False,False,False,,In-person,,West Sussex,South East,England,Cocaine Anonymous
d9c69848-e12a-5c0c-885c-cea8ccadbe80,It Works It Really Does,20:00,1hr 30mins,RH10,51.1166733,-0.1157821,St Barnabus Church,"Worth Rd,Crawley",below.baguette.strictly,Tuesday,False,False,False,False,,In-person,,West Sussex,South East,England,Cocaine Anonymous
22635f0c-dc90-598c-940e-689d47ad1482,Reaching Out,19:30,1hr 30mins,BN43 5WB,50.833606,-0.272646,Shoreham Methodist Church,Brunswick Rd,tiger.destroyer.flanked,Friday,False,False,False,False,,In-person,,West Sussex,South East,England,Cocaine Anonymous
361a0d3e-be53-5a09-8d2d-b043d10c5a5f,Step One H & I Meeting,19:30,1hr,BN11 2DH,50.816691,-0.363429,Sanctuary Room,"(Ground Floor Rear Entrance) North Wing,Worthing Hospital,Lyndhurst Rd",palace.sooner.impose,Tuesday,False,False,False,False,,"In-person,Newcomer",,West Sussex,South East,England,Cocaine Anonymous
6eabfaab-76d5-50d1-b5da-0f1ddfa46644,Topic,19:00,1hr,BN15 8AJ,50.823843,-0.323665,St Michaels And All Angels Church,"South St,Lancing",herds.curve.assets,Thursday,False,False,False,False,,In-person,,West Sussex,South East,England,Cocaine Anonymous
94b8c0ad-af5d-5b4b-a19a-d1829986feac,Womens Big Book Study,19:00,1hr,RH11 9BA,51.097032,-0.205563,Broadfield Community Centre,"Broadfield Community Centre,Broadfield Barton,Crawley",blows.shuts.suffice,Thursday,False,False,False,False,,"In-person,Big Book,Women",,West Sussex,South East,England,Cocaine Anonymous
51cdd69b-41d5-581d-b31b-9071c90a0c7e,Bradford Into The Light,19:00,1hr,BD4 9RY,53.769332,-1.7099,"Holme United Reformed Church, Madison Ave, Holme Wood, Bradford BD4 9RY","Madison Ave,Holme Wood,Bradford",grabs.successes.slurs,Tuesday,False,False,False,False,,"In-person,Big Book,Discussion,Newcomer,Speaker","***Meeting not open 27th December 2022***
Street parking
Group district: Northwest",West Yorkshire,North East,England,Cocaine Anonymous
1c298af5-b42e-533e-867a-9b4da7bfadbe,CA Longford,20:00,,N39 A2K6,53.7267648,-7.8072445,Longford Acorn Project,"53 Lanna Aoibhinn, Townparks, Longford, ,",bleat.skunks.dance,Monday,False,False,False,False,,,,,,Republic of Ireland,Cocaine Anonymous
e1c25d3d-a92d-5365-8c26-7dc06040399f,Barmulloch Recovery Group,11:30,1hr 30mins,G21 3ET,55.883132,-4.198,Barmulloch Residents Centre,"54 Quarrywood Rd,Glasgow",nest.simple.tasty,Sunday,False,False,False,True,,"In-person,Newcomer,Open",,,,Scotland,Cocaine Anonymous
9d84f856-bc98-57b3-a969-e7270094e3d7,Ruchill Kiss,19:30,1hr 30mins,G22 5AP,55.881094,-4.254054,Possilpark Parish Church,"124 Saracen St,Possilpark,Glasgow",debit.axed.dust,Wednesday,False,False,False,True,,"In-person,Newcomer,Open",,Glasgow North West,Glasgow,Scotland,Cocaine Anonymous
8b0efce8-92b6-5cea-8b63-37b2f1385910,"Step Into The Light, Step Group",14:30,"1hr ",ML6 6AW,55.867035,-3.976659,Cairnlea Parish Church,"Hallcraig St,Airdrie",form.trails.trying,Saturday,False,False,False,False,,"In-person,Newcomer,Step Meeting",,Monklands,Glasgow,Scotland,Cocaine Anonymous
aed68b65-da3b-538e-927d-94c947a1e0a7,Freedom Fridays (I Can’T We Can ),11:00,1hr 30mins,WS15 2HX,52.757002,-1.939651,"Talbot Room, Rugeley Community Centre","Burnthill Lane,Rugeley",bought.chairs.agent,Friday,False,True,False,True,Open to all on request,"Beginner/Newcomer,Basic Text,Living Clean Study,Speaker,Parking Available",Venue Info: The venue is on Burnthill lane There is parking is 7 mins from train station and 5 from bus station,,,England,Narcotics Anonymous
002d72a9-8bbf-5323-acc5-fbdce33f9079,Monday Miracles,13:00,1hr 15mins,HA8 8BN,51.622245,-0.28745,"Goldsmith Hall, Stonegrove Community Centre","5 Hayling Way,Edgware,London",join.prep.achieving,Monday,False,True,False,False,Open to addicts only,"Children Welcome,Step,Tradition,No pets,Book Study,Parking Available","Venue Info: The meeting: is downstairs. through the front door to the right after the reception. The venue is open on Bank Holidays.
Step and Tradition meeting

Bus Routes: 142",,,England,Narcotics Anonymous
4a27d421-4b9f-525c-8420-02083837a532,Spellman Street Solution,18:30,"1hr ",E1 5LQ,51.518578,-0.06895,41 Spellman St,"Bangla Town,Tower Hamlets",decks.paints.hoot,Tuesday,False,True,False,False,Open to addicts only,"Beginner/Newcomer,Basic Text,Just For Today Book Study,Literature Study,Share meeting,Book Study,Spiritual Principle A Day","Venue Info: Front Entrance. Open from 18:00 meeting starts at 18:30
Reading from the NA Daily meditation book for that day followed by sharing time from the floor. All welcome. Come join us in the solution.

Bus Routes: N25. 205. N205. N253. 115
Travel Comment: Easily accessible from 3 different stations nearby. Lots of bus routes.",,,England,Narcotics Anonymous
986b3143-22cd-5138-9e06-434beee8e3dc,Tożsamość,20:00,1hr 15mins,W5 2UP,51.516463,-0.303306,Haven Green Baptist Church,Castlebar Rd,pushes.drips.rapid,Friday,False,True,False,True,Open to all on request,"Candlelight,Children Welcome,Just For Today Book Study,Living Clean Study,No pets,Share meeting,Parking Available","Candlelit, living clean followed by shares",,,England,Narcotics Anonymous
93c4735b-7127-5827-acad-d9431a3a221a,Brothers And Sisters In Arms,19:30,1hr 30mins,B27 6HG,52.451343,-1.818717,"Main Hall, Acocks Green Baptist Church","39 Yardley Road,Acocks Green,Birmingham",overnight.notice.loans,Tuesday,False,True,False,False,Open to addicts only,"Speaker,Chit/MAC,Share meeting","Venue Info: The Venue is 50 meters from Acock Green Police Station.
This is an Experience, Strength and Hope Speaker Meeting, it is a mixed meeting and men and women are both welcome

Bus Routes: 11A,11C,4
Travel Comment: The Venue is a 2 Minute's Walk from the Acock Green Station. The 11a and 11c Run alongside the Venue and Yardley Road. Should Fellow get the Number 4 Bus, get off at Acocks Green village and the Venue is a 10 Minute Walk to the venue.",Birmingham,Midlands,England,Narcotics Anonymous
27487028-a6f2-582d-9416-b8ef419848a5,Hope In The Trenches,19:30,1hr 30mins,B34 7HU,52.500892,-1.769621,"Main Hall, Timberley Lane Baptist Church","177 Brownfield Road,Shard End,Birmingham",laser.exact.films,Wednesday,False,True,False,True,Open to all on request,"Speaker,Parking Available","Venue Info: Main Hall to the left of entry
Bus Routes: 55, 55a, 72 & 94",Birmingham,Midlands,England,Narcotics Anonymous
3ab0f38e-cb51-5b51-97c3-756d799edd85,Manic Mondays,12:00,1hr 30mins,B18 5BU,52.493711,-1.929106,"Main Room, Lodge Road Church Centre","143 Lodge Road,Winson Green,Birmingham",radar.voted.early,Monday,False,True,False,True,Open to all on request,"Children Welcome,Speaker,Share meeting",,Birmingham,Midlands,England,Narcotics Anonymous
4aa99cf4-c53f-54cb-b9c9-b29da53d7eb4,Newcomers,10:30,1hr 30mins,FY4 3PT,53.78512,-3.033133,Lostock Gardens Community Centre,Clayton Cres,peanut.online.artist,Saturday,False,True,False,False,Open to addicts only,Beginner/Newcomer,,"Blackpool, Fylde and Wyre",North West,England,Narcotics Anonymous
267789d5-a4cd-5b20-8f37-bf6576f7d498,Saturday Night Survivors,19:00,1hr 15mins,BS2 8JP,51.462619,-2.590656,Jamaica Street Project,"1 Jamacia Street,Bristol",tins.ship.thanks,Saturday,False,True,False,True,Open to all,"Topic,Share meeting,Pitch/Electric Share,Timer,Pets Welcome",,Bristol and District,South Midlands,England,Narcotics Anonymous
528bbedb-0688-598e-adc9-f8c9560da3c8,Sundays Night Steps And Traditions,19:00,1hr 30mins,BS2 9EL,51.459686,-2.580283,Salvation Army Centre,"Logos House,Wade St",food.speak.length,Sunday,False,True,False,True,Open to all on request,"Basic Text,Discussion/Participation,Smoking,Step Working Guide Study,Tradition","Venue Info: The Entrance is at the Back of the Venue through the Car Park.
There is a Weekly Step Share and a Tradition Share the Last Sunday of the Month,

Travel Comment: The Venue is Near the Bristol City Centre and a 10 Minute Walk from Templemeads Station.",Bristol and District,South Midlands,England,Narcotics Anonymous
854f9c2d-2dbe-5b1f-99a4-f1a395685caf,Women Living Clean,11:15,"1hr ",BS2 0QW,51.451308,-2.573919,"Safe O’ Use Container, Dings House","Oxford Street,St. Philips,Bristol",newest.knots.alive,Saturday,False,True,False,True,Open to all,"Children Welcome,Living Clean Study,Speaker,Format Varies,Women,Share meeting,Parking Available,Pets Welcome","Venue Info: Our meeting can be found at the back of dings park behind the basket ball court. In a blue container Meeting is out of the 'Clean Air Zone'.
This was originally the womens meeting held at champions square. Meeting needs support please come and join us!",Bristol and District,South Midlands,England,Narcotics Anonymous
46f121fe-8fd5-58a7-8d13-c4190793462d,Trail Blazers,19:30,1hr 30mins,WD24 6NF,51.673345,-0.398398,The Scroll Church,The Harebrakes,cheeks.shock.baking,Thursday,False,True,False,True,Open to all,"Candlelight,Share meeting,Parking Available",Venue Info: The side doors to the church.,Lea Valley,Eastern,England,Narcotics Anonymous
e0f8d666-2edc-50c4-b617-9a5a13ed3adf,Freedom Friday,19:30,1hr 30mins,BR1 5AF,51.420513,0.021082,St Andrews Church Hall,134B Burnt Ash Lane,trip.rift.miss,Friday,False,True,False,True,Open to all on request,"Just For Today Book Study,Literature Study,Speaker,Share meeting,Book Study,Spiritual Principle A Day","Venue Info: Opposite the parade of shops on Burnt Ash Lane. We're a no Smoking venue, including the premises of the building.
Experience Strength and hope. Alternative weeks- Spiritual Principle a day, Just for today.",London North Kent,London (South),England,Narcotics Anonymous
3f5c6f83-83bd-5ac1-a216-83e8f36dc425,Westbourne Lunchtime Warriors,12:00,"1hr ",W2 5QT,51.518069,-0.194612,St Stephen's Church,"Westbourne Park Rd,St Stephen's Cres",discouraged.agents.armed,Wednesday,False,True,False,False,Open to addicts only,"Children Welcome,Speaker,Creche,No pets",,London North West,London (North),England,Narcotics Anonymous
6cf4d944-5759-5380-9788-2e93d999b8e3,"Experience, Strength And Hope",19:00,1hr 30mins,SE9 6HN,51.460837,0.039217,The Hub Scout Centre,"Briset Road,Eltham,London",bolt.misty.groom,Tuesday,False,False,False,False,Open to addicts only,"Just For Today Book Study,Meditation,Speaker,Step,Format Varies,Share meeting,Parking Available","experience, strength and hope main share 
We will have 5 minutes meditation",London South East (East),London (South),England,Narcotics Anonymous
f448f018-c017-50c5-a05e-bb64abd48db0,Morning Glory,09:15,1hr 15mins,W11 2AY,51.516701,-0.20157,The Tabernacle (Upstairs Room),35 Powis Sq,flies.loaf.pump,Saturday,False,True,False,True,Open to all,"Just For Today Book Study,Speaker,No pets,Share meeting","Venue Info: No Dogs Please.The Meeting is at the corner of Westbourne Grove & Ledbury Road
The Meeting has Just For Today Reading Followed by an Experience, Strength, and Hope Chair and General Sharing.

Bus Routes: 7,23",London Westway,London (North),England,Narcotics Anonymous
24886710-3a35-58b9-bfc2-924a1f605a6d,Didcot Stick And Share,19:45,"1hr ",OX11 8RQ,51.606109,-1.240476,Didcot Methodist Church,"The Broadway,Didcot",against.hoped.whistle,Monday,False,True,False,True,Open to all,"Beginner/Newcomer,Candlelight,Speaker,Topic,Share meeting,Parking Available","Venue Info: Church opposite the Jobcentre on Broadway. Entrance to meeting round the back of the Church, off Mereland Road.Small carpark available.
Topic and Speaker meeting, alternating each week.",South Midlands,South Midlands,England,Narcotics Anonymous
5d739be3-cf19-5d50-979f-6ff1d9f3eb52,Shoreham Thursday,10:00,"1hr ",BN43 5WD,50.834201,-0.273532,Shoreham Baptist Church,1A Western Rd,flipper.cases.coasting,Thursday,False,True,False,True,Open to all on request,"Children Welcome,Just For Today Book Study,No pets,Share meeting,Parking Available",Travel Comment: A few minutes walk from Shoreham Train Stn,West Sussex,South East,England,Narcotics Anonymous
2249b915-a447-5feb-a385-080cd0b27fea,Spiritual Principles NA Meeting,19:00,1hr 15mins,BN11 2DH,50.816691,-0.363429,Sanctuary Room,"(Ground Floor Rear Entrance) North Wing,Worthing Hospital,Lyndhurst Rd",palace.sooner.impose,Tuesday,False,True,False,True,Open to all on request,"Children Welcome,No pets,Share meeting,Parking Available","Venue Info: Meeting is in the North Wing of the Hospital.
Main Speaker spins the wheel of topics format then Open Sharing

Travel Comment: Parking in Worthing Hospital car park or Beach House Park car park, opposite the hospital.",West Sussex,South East,England,Narcotics Anonymous
fc6a2988-3a6e-5359-a15c-aa1aa9b72940,We Do Recover,19:00,1hr 30mins,HX3 5SW,53.740584,-1.884286,New Beginning,"Nursery Lane,Halifax",intent.rats.beside,Thursday,False,True,False,False,Open to addicts only,"Beginner/Newcomer,Basic Text,Children Welcome,Living Clean Study,Format Varies,No pets,Parking Available",Venue Info: This meeting is not in central Halifax. It's in ovenden which is out of town up Keighley road n then a left at lights up nursery lane.,West Yorkshire,North East,England,Narcotics Anonymous
416050d9-5afa-545e-9f50-e2fd16ec4ecb,,20:00,"1hr ",F42 YT51,53.6285773,-8.1937731,St. Michael's Family Life Center,"Abbey Street, Roscommon Town",conveys.qualms.eased,Tuesday,False,False,False,False,,,St Comans Club.,,,Republic of Ireland,Narcotics Anonymous
2b380106-0731-521e-b1e9-c12db5d50faf,Clare NA,20:00,1hr 30mins,V95 A329,52.8154784,-8.9671314,Abbey Hall,"Ennis Road, Clarecastle",airline.glared.sprinter,Saturday,False,False,False,False,,,,,,Republic of Ireland,Narcotics Anonymous
51181bf0-03d3-5243-abc2-c45f14e67aab,Hugs Not Drugs,20:30,"1hr ",,52.6545534,-7.2458468,Back Of St Johns Church,"Dublin Rd, Kilkenny",additionally.heightens.burner,Tuesday,False,False,False,False,,,"(Opp. McDonaghs Shopping Centre).
This meeting is focused on discussion of the Twelve Steps of NA.",,,Republic of Ireland,Narcotics Anonymous
9f174ea4-53b7-5ff7-b757-fd6e84137aef,Hugs Not Drugs,20:30,"1hr ",,52.6545534,-7.2458468,Back Of St. John’S Church,"Dublin Rd, Kilkenny",additionally.heightens.burner,Thursday,False,False,False,False,,,(Opp. McDonaghs Shopping Centre).,,,Republic of Ireland,Narcotics Anonymous
45daf438-6317-521e-896c-496842474779,NA Meeting,18:00,"1hr ",F91 TX08,54.2692071,-8.4820876,St. Michael's House,"Church Hill,Sligo Town",hill.inquest.writers,Saturday,False,False,False,False,,,Hospitality Room.,,,Republic of Ireland,Narcotics Anonymous
c83e08f7-a521-593f-aa89-3e893c7ad062,NA Meeting,20:30,"1hr ",,53.4314096,-7.9427927,Saint Kierans Community Hall,"Tormey Villas, Athlone",withdraw.boarded.limo,Friday,False,False,False,False,,,,,,Republic of Ireland,Narcotics Anonymous
3401df1e-318a-59fa-9078-00fe25e8b15c,Steps To Living,20:30,"1hr ",,53.647092,-6.6966605,St Marys Church - Down Steps To Left Of Front Of Church,"Fair Green, Navan",breed.pushed.curtains,Monday,False,False,False,False,,,,,,Republic of Ireland,Narcotics Anonymous
601e827c-a4a8-5a19-8eab-905ca79ff96e,Steps To Living,20:30,"1hr ",,53.647092,-6.6966605,St Marys Church - Down Steps To Left Of Front Of Church,"Fair Green, Navan",breed.pushed.curtains,Wednesday,False,False,False,False,,,,,,Republic of Ireland,Narcotics Anonymous
7039f49d-46fa-51b4-bf82-d3a395f2e3ef,Steps To Living,20:30,"1hr ",,53.647092,-6.6966605,St Marys Church - Down Steps To Left Of Front Of Church,"Fair Green, Navan",breed.pushed.curtains,Friday,False,False,False,False,,,,,,Republic of Ireland,Narcotics Anonymous
3662a155-61b3-5110-8af8-ced25b816a8a,Carrigaline Group,18:15,1hr 15mins,,51.8184433,-8.3861784,Carrigaline Community Center,"Church Road, Carrigaline",appeal.icons.invented,Friday,False,False,False,False,,,Upstairs.,Cork,Republic of Ireland,Republic of Ireland,Narcotics Anonymous
e9c7a6f7-fdb1-563f-bca9-89d403ff5ecc,Hope For The Future Group | JFT Meeting,11:30,"1hr ",F92 DK2H,54.9491094,-7.735604,Carlin House,"3 Rosemount Court, Rosemount Lane, Letterkenny",potato.tycoons.weekend,Saturday,False,True,False,False,,,"Ground floor.
This is a relatively new meeting, that has been started within the past 6 months.
This meeting is wheelchair accessible.",Donegal,Republic of Ireland,Republic of Ireland,Narcotics Anonymous
b5f10d21-7921-5bef-8c34-0693832ed86b,Live In Hope,18:00,"1hr ",,53.4517853,-6.2432454,,"River Valley Community Cntr, Swords",lyrically.chronicled.lightens,Saturday,False,False,False,False,,,,Dublin,Republic of Ireland,Republic of Ireland,Narcotics Anonymous
592bbe24-2a6c-5e03-9e9a-d07f9af7f633,NA Malahide Step Meeting,19:00,"1hr ",K36 EE72,53.4505029,-6.1545458,33-35 Main Street,"(Above The Paperweight Shop), Malahide",cheat.sling.stadium,Tuesday,False,False,False,False,,,"STARTS August 22nd, 2023.",Dublin,Republic of Ireland,Republic of Ireland,Narcotics Anonymous
26c8bacc-0b31-5644-bd26-7a810b467020,Keep Coming Back,19:00,"1hr ",G22 5AP,55.881094,-4.254054,Possilpark Parish Church,"124 Saracen Street,Glasgow",debit.axed.dust,Monday,False,True,False,True,Open to all,"Candlelight,Speaker,Share meeting,Parking Available","This is a speaker meeting.

Bus Routes: 75, 7, 8, M3",Glasgow North West,Glasgow,Scotland,Narcotics Anonymous
44dd87cd-a065-524c-b4a6-d45ce04a5d5e,Ammanford NA,19:30,"1hr ",SA18 3QN,51.782095,-4.018946,"Hobby Room, Derwen Newdd","Ammanford Road,Tycroes,Ammanford",minivans.nuzzling.wobbles,Tuesday,False,True,False,True,Open to all,"Speaker,Share meeting,Pets Welcome",Venue Info: Entrance at side of building,,,Wales,Narcotics Anonymous
269c7460-bc11-5cf0-b76a-7d742b664821,OA Meeting,19:30,,HR4 9BX,52.054571,-2.718462,Friends Meeting House,21 King St,range.inches.swept,Thursday,False,False,False,True,,Literature,"Contact: Phyll +44 7717 704557
Meeting Comment: The meeting has returned to face to face with a duration of 1hr.
Language: English
Integroup Number: 09564
Integroup Name: Heart of England IG",Welsh Borders,Wales and Borders,England,Overeaters Anonymous
8cd9d836-ffa1-5208-a24a-1f395b34f4fa,OA Meeting,19:00,,BT7 3GG,54.580471,-5.920966,Ballynafeigh Community Development Association,"283 Ormeau Rd,Mountainview Rm,Top Fl,Belfast,,Ireland",moods.thigh.healers,Wednesday,False,False,False,False,,,"Contact: Avril +353 7798655529
Meeting Comment: Mountainview Room is on the top floor, to the right.
Language: English
Integroup Number: 09238
Integroup Name: Spirit of Hope IG
Integroup Phone: +353 83 4349572",Antrim,Northern Ireland,Northern Ireland,Overeaters Anonymous
