Guid,Title,Time,Duration,Postcode,Latitude,Longitude,Venue,Address,What3Words,Day,Hearing,Wheelchair,Chit,Open,OpenFormat,Format,Note,Region,Area,Country,Type
21945d97-71f5-50cf-9014-1a509d07c7a9,Topic Meeting,20:00,"1hr ",Y34 TX83,52.3954336,-6.9438771,The Shambles,"Barrack Lane, New Ross",stiffened.devoted.pound,Tuesday,False,False,False,False,,,,,,Republic of Ireland,Narcotics Anonymous
0f7e90cc-cdd4-5139-a976-28208bb9fba1,Unity Group,20:00,"1hr ",,53.6075919,-6.179483,Cairde Building,"Hampton St, Balbriggan",invite.clutter.icicles,Thursday,False,False,False,False,,,,,,Republic of Ireland,Narcotics Anonymous
97b57c88-8e16-5f97-968b-e8f7f229b3a5,33-35 Main St,19:00,"1hr ",K36 EE72,53.4505029,-6.1545458,,"Above Paperweight Shop, Malahide",cheat.sling.stadium,Tuesday,False,False,False,False,,,,Dublin,Republic of Ireland,Republic of Ireland,Narcotics Anonymous
5716d478-4212-5e97-a739-cf042d4aedb6,78B Donore Ave,19:00,"1hr ",D08 K197,53.3343715,-6.2844402,Saint Teresa's Church,"Donore Avenue,Dublin City,Dublin 8",gangs.later.years,Tuesday,False,False,False,False,,,At back right of church.,Dublin,Republic of Ireland,Republic of Ireland,Narcotics Anonymous
84f2140f-fff5-52c2-95d8-ecdd917e84cf,Andrews Resource Centre,20:00,"1hr ",D02 PR44,53.3426719,-6.2420807,,"114/116 Pearse St., D 2",oddly.drive.neon,Tuesday,False,False,False,False,,,,Dublin,Republic of Ireland,Republic of Ireland,Narcotics Anonymous
18c428fb-f741-570d-a670-82e33234a420,Andrews Resource Centre,20:00,"1hr ",D02 PR44,53.3426719,-6.2420807,,"114/116 Pearse St., D 2",oddly.drive.neon,Thursday,False,False,False,False,,,,Dublin,Republic of Ireland,Republic of Ireland,Narcotics Anonymous
28d5aaca-c406-54a6-a348-148917bd8a13,Ballyfermot Resource Cntr,19:00,"1hr ",,53.3426708,-6.3575676,,"Ballyfermot Rd, D 10",forks.poem.sweep,Tuesday,False,False,False,False,,,,Dublin,Republic of Ireland,Republic of Ireland,Narcotics Anonymous
b0cc4714-5c6a-531b-a4d7-70e366db04d0,Ballyfermot Resource Cntr,19:00,"1hr ",,53.3426708,-6.3575676,,"Ballyfermot Rd., D 10",forks.poem.sweep,Thursday,False,False,False,False,,,,Dublin,Republic of Ireland,Republic of Ireland,Narcotics Anonymous
145cc102-5616-5aea-9906-ba113c080a25,Banana Shelter,13:00,"1hr ",,53.3490364,-6.303101,Wellington Monument,Phoenix Park,known.clever.labs,Wednesday,False,False,False,False,,,,Dublin,Republic of Ireland,Republic of Ireland,Narcotics Anonymous
985f4994-a73f-5df6-b7ff-c5e071b6bc38,Carmelite Community Cntr,13:00,"1hr ",,53.3395886,-6.2658574,,"Aungier St, Dub 2",noble.action.slave,Wednesday,False,False,False,False,,,,Dublin,Republic of Ireland,Republic of Ireland,Narcotics Anonymous
2cc41409-f624-5088-bdf4-55ffcf4df2c0,CARP,19:00,"1hr ",D24 A275,53.2760035,-6.3795164,,"Killinarden Heights, Dublin 24",improperly.uncles.stacked,Monday,False,False,False,True,,,This meeting gathers in a facility that is usually closed on holidays.,Dublin,Republic of Ireland,Republic of Ireland,Narcotics Anonymous
05ef10d6-ab7f-5ad2-823f-18766ce0bed7,CARP,14:00,"1hr ",,53.2737006,-6.3882759,,"Killinarden Heights, Dublin 24",typewriter.currencies.wilt,Saturday,False,False,False,True,,,This meeting gathers in a facility that is usually closed on holidays.,Dublin,Republic of Ireland,Republic of Ireland,Narcotics Anonymous
c3336224-3e06-5ccd-b08f-21e8d54dbb70,Drop Centre,20:00,"1hr ",A96 RX80,53.2903011,-6.1317421,,"45 George’S St Upr, Dun Laoghaire",formal.swift.cherry,Monday,False,False,False,False,,,,Dublin,Republic of Ireland,Republic of Ireland,Narcotics Anonymous
4f602b5a-43bb-54d9-a9bd-67a23dbd438f,Dublin Christian Mission,19:00,"1hr ",,53.3460194,-6.2721683,,"6 Chancery Place, Dublin 7",relate.expose.composers,Friday,False,False,False,False,,,,Dublin,Republic of Ireland,Republic of Ireland,Narcotics Anonymous
38ecca20-e825-5666-a30f-f419fec83d9c,FAST,19:00,"1hr ",,53.3867818,-6.2996311,,"2A Wellmount Road, Finglas, D 11",deeply.muddy.buzz,Thursday,False,False,False,False,,,,Dublin,Republic of Ireland,Republic of Ireland,Narcotics Anonymous
204c494a-145f-5aad-a8bf-e9d91710c9ed,From The Street To The Seat,12:30,"1hr ",D22 K2H3,53.3440904,-6.3950814,Beside Rowlagh Church,"Liscarne Close, Rowlagh, Clondalkin, Dublin 22",serve.grit.mugs,Sunday,False,False,False,False,,,,Dublin,Republic of Ireland,Republic of Ireland,Narcotics Anonymous
76c371c9-53ac-5722-96ac-a0f2d21ff8be,From The Street To The Seat,19:00,"1hr ",,53.3439121,-6.3944741,Beside Rowlagh Church,"Liscarne Close, Rowlagh, Clondalkin, D 22",entire.facing.goats,Wednesday,False,False,False,False,,,,Dublin,Republic of Ireland,Republic of Ireland,Narcotics Anonymous
4440f9d8-9067-5554-9a37-d6362ebe4d05,From The Street To The Seat,19:00,"1hr ",,53.3439121,-6.3944741,Beside Rowlagh Church,"Liscarne Close. Rowlagh, Clondalkin, D 22",entire.facing.goats,Friday,False,False,False,False,,,,Dublin,Republic of Ireland,Republic of Ireland,Narcotics Anonymous
5873e5b7-c308-5179-add2-52c56e2aebd6,From The Street To The Seat,19:00,"1hr ",,53.3439121,-6.3944741,Beside Rowlagh Church,"Liscarne Close, Rowlagh, Clondalkin, D 22",entire.facing.goats,Saturday,False,False,False,False,,,,Dublin,Republic of Ireland,Republic of Ireland,Narcotics Anonymous
a76f53a0-f048-5809-aed1-c6e0d65ca7fb,Horizon Building,19:30,"1hr ",,53.3988469,-6.2651879,,"Balcurris Rd, Ballymun, D 11",other.rush.hungry,Thursday,False,False,False,False,,,This meeting is focused on discussion of the Twelve Steps of NA.,Dublin,Republic of Ireland,Republic of Ireland,Narcotics Anonymous
45057e2e-be58-5bb9-a537-9e5e6e3f62b5,John Of God Hospital,19:45,1hr 15mins,A94 YX77,53.286132,-6.1922582,,"Stilllorgan Rd, Blackrock",about.pies.note,Friday,False,False,False,False,,,,Dublin,Republic of Ireland,Republic of Ireland,Narcotics Anonymous
aa442d2e-626b-5c9c-b3e4-96abe3482172,Living Clean Book Study,19:30,1hr 15mins,,53.349763,-6.269477,Outhouse,"Capel St, Dub 1",echo.rested.march,Tuesday,False,False,False,True,,,,Dublin,Republic of Ireland,Republic of Ireland,Narcotics Anonymous
5e88ad02-0015-58d4-99fb-c3354158774b,O' Connells Boys GAA Club,18:30,"1hr ",D01 WF89,53.3529889,-6.2446121,,"31A Seville Place, Dublin 1",trades.enjoy.token,Monday,False,False,False,False,,,NOTE - Time change until April.,Dublin,Republic of Ireland,Republic of Ireland,Narcotics Anonymous
caa27784-40d4-58cc-93ce-897d27666f57,Rutland Centre,20:00,"1hr ",D16 YV04,53.282062,-6.3212135,,"Knocklyon Rd.,, Dublin 16",across.rival.dress,Monday,False,False,False,False,,,,Dublin,Republic of Ireland,Republic of Ireland,Narcotics Anonymous
249b0e25-2094-5392-a8ab-820a3639856d,Soilse,13:00,"1hr ",D01 ER89,53.3507923,-6.2710347,,"7 Henrietta Place, D 1",probe.angel.healers,Sunday,False,False,False,False,,,,Dublin,Republic of Ireland,Republic of Ireland,Narcotics Anonymous
bd0e5518-93fc-5cdf-8ae3-68084f7eb9bb,Soilse,20:00,"1hr ",D01 ER89,53.3507923,-6.2710347,,"7 Henrietta Place, D 1",probe.angel.healers,Thursday,False,False,False,False,,,,Dublin,Republic of Ireland,Republic of Ireland,Narcotics Anonymous
a4c9b8be-854a-573f-b2fe-29903ceb1297,Spellman Centre,20:00,"1hr ",,53.3418611,-6.2267122,,"17 Irishtown Rd. Ringsend, D 4",planet.stars.foal,Wednesday,False,False,False,False,,,,Dublin,Republic of Ireland,Republic of Ireland,Narcotics Anonymous
4787b385-d0b0-5357-b0fa-6552806c82a7,St Francis Xavier Church,18:00,"1hr ",,53.3562845,-6.2600328,,"Gardiner St, Dublin 1",given.venue.crew,Saturday,False,False,False,False,,,,Dublin,Republic of Ireland,Republic of Ireland,Narcotics Anonymous
2cd8c118-0552-5a04-a788-fae7e00859d2,St Marys Parish Centre,19:30,"1hr ",,53.3596854,-6.4282556,Behind Church,"Lucan Rd, Lucan",swaddling.referees.promo,Tuesday,False,False,False,False,,,,Dublin,Republic of Ireland,Republic of Ireland,Narcotics Anonymous
d5cdfad6-bed6-530f-a8ec-a797d3eea97b,Step Meeting,20:00,"1hr ",D24 YX60,53.2951311,-6.3423372,St Aengus Centre,"Castletymon Green, Tymon North, Tallaght",fault.margin.event,Thursday,False,False,False,False,,,Behind Macari's chip shop.,Dublin,Republic of Ireland,Republic of Ireland,Narcotics Anonymous
2cc61175-36e6-5e1c-be7c-107eab216403,Teach  Mhuire,13:00,"1hr ",,53.3562713,-6.2600597,,"38/39 Gardiner Place Lr., Dublin 1",given.venue.crew,Tuesday,False,False,False,False,,,,Dublin,Republic of Ireland,Republic of Ireland,Narcotics Anonymous
33282729-fb7c-5c7e-964e-645e42974026,Teach  Mhuire,13:00,"1hr ",,53.3562713,-6.2600597,,"38/39 Gardiner Place Lr., Dublin 1",given.venue.crew,Saturday,False,False,False,False,,,,Dublin,Republic of Ireland,Republic of Ireland,Narcotics Anonymous
e5c1a79d-2792-5749-a278-36e060a99f74,TRP,19:00,"1hr ",,53.2756209,-6.4028971,Kiltalown House,"Elm Drive, Jobstown, Tallaght",bother.furnish.dreary,Wednesday,False,False,False,False,,,,Dublin,Republic of Ireland,Republic of Ireland,Narcotics Anonymous
eecd1642-00d8-5565-8c2a-222525c2af6e,Womens Group,19:00,"1hr ",,53.2737006,-6.3882759,CARP,"Killinarden Heights, D 24",typewriter.currencies.wilt,Friday,False,False,False,False,,,This meeting is meant to be attended by women only.,Dublin,Republic of Ireland,Republic of Ireland,Narcotics Anonymous
0db9052f-0867-57d8-a5cf-cf3a5c2b8242,Womens Meeting,19:30,"1hr ",D01 ER89,53.3507923,-6.2710347,Soilse,"7 Henrietta Place, D 1",probe.angel.healers,Tuesday,False,False,False,False,,,This meeting is meant to be attended by women only.,Dublin,Republic of Ireland,Republic of Ireland,Narcotics Anonymous
99385720-d636-5ef4-bb27-e8abf16e58e9,Serenity Sundays,19:00,1hr 30mins,G67 4NG,55.9617022,-3.9482867,St Lucy's Roman Catholic Church : Cumbernauld,"Hornbeam Road,Abronhill,Cumbernauld",mere.zoned.supported,Sunday,False,False,False,False,,,,,,Scotland,Narcotics Anonymous
452d4fb7-3a06-5252-97d8-9a15f375ab48,Surrender To Win,18:30,"1hr ",KY16 9HL,56.341067,-2.801825,"The Lounge, The Quaker Building","2 Hope Street,St Andrews,Fife",budding.devoured.panicking,Monday,False,False,False,False,,,,,,Scotland,Narcotics Anonymous
f63716bd-ac25-5db3-8b11-600065cc22f1,Our Message Is Hope,19:30,"1hr ",G14 0RX,55.872621,-4.332709,Sommerfield Centre,"21 Smith Street,Whiteinch,Glasgow",stones.party.ripe,Tuesday,False,False,False,False,,,,Glasgow North West,Glasgow,Scotland,Narcotics Anonymous
5418ec60-5728-5eeb-8086-bd49fdec8e84,OA Meeting,19:00,,W5 5QT,51.509772,-0.305139,The Parlour,"Ealing Green Methodist Church,Ealing Green",flats.thigh.formed,Friday,False,False,False,True,,"OA Steps and/or Traditions Study, Speaker","Contact: Lorraine +44 7810 427827
Meeting Comment: Access to the meeting venue is from 6:40 PM. Walking distance from Ealing Broadway. No 65 Bus stops close by. Parking on residential roads from Webster Gardens and further south, then walk up. There is no onsite parking. Please Call for directions.
Language: English
Integroup Number: 09139
Integroup Name: OA South & East England IG
Integroup Phone: +447583533090",London South Middlesex,London (North),England,Overeaters Anonymous
5d4c828f-984d-538f-928c-5e39e0625a1c,OA Meeting,19:30,,TW12 1DQ,51.428932,-0.362789,St James Church,"St James's Rd,The Hall,Hampton Hill,London (Hampton)",freed.goats.moods,Friday,False,False,False,True,,Big Book,"Contact: Angela +44 7791 806525
Meeting Comment: The only requirement for membership is a desire to stop eating compulsively. Focus of the meeting is Big Book study.
Language: English
Integroup Number: 09139
Integroup Name: OA South & East England IG
Integroup Phone: +447583533090",London South West,London (South),England,Overeaters Anonymous
68537324-3167-538a-a51d-5d3bd01305d0,OA Meeting,13:00,,PR5 8HL,53.712476,-2.636971,Community Church,Great Greens Lane,remove.caged.rush,Monday,False,False,False,False,,"Big Book, Speaker","Contact: Gail +44 7970 194587
Meeting Comment: Rotating format. Wk 1: Step study, last Monday of the month: Speaker and all other weeks will be Big Book study. The meeting runs from 1-2:15 PM with time for fellowship afterward, except 1st Monday finishes early for Group Conscience at 2-230 PM.
Language: English
Integroup Number: 09563
Integroup Name: North of England IG",North West,North West,England,Overeaters Anonymous
8b31d52b-19fa-574b-bc30-ed6b3280d107,OA Meeting,17:00,,PL4 6LF,50.383197,-4.13466,"Quaker House, Mutley Plain-Hybrid Meeting","74 Mutley Plain,Ground Floor,Room 1,Plymouth Devon",hogs.able.dreams,Saturday,False,False,False,True,,,"Contact: Mel +44 7712 537687
Meeting Comment: Hybrid face-to-face/virtual meeting. Weekly online with every other week in-person. Alternative Contact: Julie 07745 424447.
Language: English
Integroup Number: 09961
Integroup Name: OA Great Britain NSB
Integroup Phone: +447798587802",Plymouth,South West,England,Overeaters Anonymous
bc371575-bacb-5d95-ae0d-93f2e2ebf920,OA Meeting,19:00,,ME18 5NU,51.256142,0.422202,Wateringbury Village Hall,"Tonbridge Rd,,Wateringbury",scoping.upholds.tower,Tuesday,False,False,False,True,,"Big Book, Speaker","Contact: Deborah +44 7508 567671
Meeting Comment: Open for F2F meetings. Additional contact: Becky 07990 570573
Language: English
Integroup Number: 09139
Integroup Name: OA South & East England IG
Integroup Phone: +447583533090",West Kent,South East,England,Overeaters Anonymous
ea37983f-23cf-5067-9336-ae79a3c78af8,OA Meeting,19:00,,LS28 7BR,53.795467,-1.660958,Pudsey Wellbeing Centre,"Robin Ln,Pudsey,Leeds",nurses.chains.margin,Sunday,False,False,False,True,,"Big Book, Speaker","Contact: Hannah +44 7717 415471
Meeting Comment: Rotation of literature, speakers and workshops. Mainly utilising AA big book and 12 and 12
Language: English
Integroup Number: 09563
Integroup Name: North of England IG",West Riding,North East,England,Overeaters Anonymous
59c5bf80-45bf-54c1-a149-b3f3ea760629,OA Meeting,11:00,,,53.3544855,-6.2636914,"Findlater's Church, Abbey Presbyterian Church","Parnell Square N,Rotunda,,Dublin,Dublin 1,Ireland",strike.game.armed,Saturday,False,False,False,False,,"Big Book, OA Steps and/or Traditions Study","Contact: Olive +353 87 913 9570
Meeting Comment: Each month we will use Overeater anonymous 12 Steps and 12 Traditions, Big Book, and Chair for one meeting.
Language: English
Integroup Number: 09238
Integroup Name: Spirit of Hope IG
Integroup Phone: +353834349572",Dublin,Republic of Ireland,Republic of Ireland,Overeaters Anonymous
b03d8543-a87f-599f-8242-f960a4c16c47,OA Meeting,18:00,,SA1 6EU,51.622652,-3.954908,Hub On The Hill,"Flat 4 107 Rhondda St,Mount Pleasant,Swansea,,Wales",scare.shelf.fence,Friday,False,False,False,True,,"OA Steps and/or Traditions Study, Varies","Contact: Sarah +44 7495 282304
Language: English
Integroup Number: 09673
Integroup Name: Red Dragon (North Wales) IG
Integroup Phone: +447734082691",Swansea and District,Wales and Borders,Wales,Overeaters Anonymous
